Chr	Center	Size
11	523603	132
11	523837	147
11	524013	147
11	524167	127
11	524543	147
11	524695	139
11	525049	151
11	525271	147
11	525428	123
11	525792	147
11	525932	145
11	526296	147
11	526521	128
11	526723	147
11	526844	131
11	527058	147
11	527235	147
11	527440	129
11	527949	127
11	528391	147
11	528534	124
11	528775	147
11	529019	140
11	529190	147
11	529375	135
11	529568	121
11	529675	147
11	529832	135
11	530084	147
11	530293	150
11	530536	147
11	530688	147
11	530836	147
11	530982	157
11	531140	154
11	531301	125
11	531491	147
11	531691	132
11	531909	147
11	532115	159
11	532261	147
11	532445	147
11	532566	143
11	532695	147
11	532832	144
11	533003	160
11	533272	145
11	533449	132
11	533705	147
11	533817	157
11	533935	139
11	534158	147
11	534330	147
11	534482	136
11	534618	147
11	534761	147
11	534865	147
11	535015	145
11	535132	147
11	535250	147
11	535377	159
11	535624	137
11	535747	149
11	535953	156
11	536128	153
11	536340	130
11	536458	147
11	536560	139
11	536710	147
11	536838	147
11	537008	143
11	537122	147
11	537403	147
11	537559	129
11	537752	147
11	537933	140
11	538148	141
11	538440	147
11	538727	135
11	538856	159
11	539078	147
11	539188	147
11	539432	129
11	539579	147
11	539702	132
11	539804	147
11	539909	147
11	540197	129
11	540325	147
11	540465	130
11	540579	150
11	540720	147
11	540856	126
11	540973	136
11	541160	144
11	541348	151
11	541556	147
11	541763	147
11	541869	123
11	542095	147
11	542200	147
11	542356	147
11	542477	147
11	542577	126
11	542673	126
11	542784	134
11	542962	147
11	543161	147
11	543357	159
11	543501	147
11	543616	147
11	543766	157
11	544013	147
11	544122	147
11	544247	160
11	544453	157
11	544635	140
11	544866	141
11	545133	155
11	545362	153
11	545509	147
11	545671	153
11	545805	137
11	546111	147
11	546238	128
11	546354	147
11	546614	147
11	546758	147
11	547071	147
11	547244	138
11	547418	147
11	547578	147
11	547860	147
11	548031	147
11	548156	149
11	548336	152
11	548500	147
11	548627	155
11	548976	142
11	549250	147
11	549418	155
11	549730	152
11	549889	154
11	550030	142
11	550184	148
11	550343	147
11	550627	154
11	550776	139
11	550939	149
11	551326	125
11	551477	147
11	551670	147
11	552258	147
11	552421	136
11	552598	155
11	552743	147
11	552939	123
11	553090	157
11	553221	147
11	553456	155
11	553635	138
11	553748	121
11	553968	153
11	554110	147
11	554780	147
11	556175	135
11	556335	155
11	556508	147
11	556693	146
11	556809	128
11	557255	139
11	557410	147
11	557608	124
11	557759	154
11	558037	138
11	558216	144
11	558418	147
11	558527	147
11	558667	147
11	558805	123
11	559245	138
11	559467	143
11	559635	147
11	559943	122
11	560094	145
11	560280	147
11	560440	149
11	560587	126
11	561040	147
11	561266	153
11	561417	152
11	561580	121
11	561724	147
11	561896	159
11	562078	147
11	562193	147
11	562344	147
11	562686	139
11	562843	138
11	563164	147
11	563316	137
11	563650	158
11	563962	132
11	564071	121
11	564493	157
11	564643	134
11	565002	153
11	565176	159
11	565310	121
11	565507	160
11	565830	147
11	565967	158
11	566146	155
11	566497	133
11	567082	147
11	567207	147
11	567453	124
11	567630	138
11	567763	129
11	567968	147
11	568162	144
11	568301	128
11	568440	147
11	568717	147
11	568882	147
11	569182	155
11	569356	127
11	569597	147
11	569744	147
11	570047	147
11	570205	154
11	570373	160
11	570561	157
11	570762	136
11	571334	147
11	571526	147
11	571644	155
11	571794	142
11	571953	160
11	572143	121
11	572304	124
11	572890	147
11	573268	152
11	573465	147
11	573567	124
11	573743	140
11	573931	146
11	574090	130
11	574276	147
11	574516	123
11	574640	145
11	574971	154
11	575144	154
11	575493	147
11	575642	147
11	575804	155
11	576263	147
11	576383	154
11	576623	143
11	576757	137
11	576944	120
11	577132	147
11	577272	147
11	577384	142
11	577543	147
11	577718	154
11	577879	134
11	578153	147
11	578314	156
11	578862	147
11	579061	158
11	579275	130
11	579818	130
11	580054	133
11	580275	150
11	580611	147
11	580878	147
11	581085	125
11	581251	132
11	581417	153
11	581692	160
11	581865	134
11	582043	147
11	582241	147
11	582355	137
11	582507	147
11	582690	147
11	582819	147
11	582986	160
11	583438	147
11	583575	153
11	583735	145
11	583902	152
11	584068	157
11	584228	134
11	584637	147
11	584762	147
11	584879	147
11	585006	147
11	585127	150
11	585282	141
11	585608	147
11	585792	147
11	586075	150
11	586507	156
11	586648	160
11	586795	147
11	586944	125
11	587105	147
11	587262	150
11	587407	130
11	587586	155
11	587741	147
11	587881	132
11	588063	147
11	588209	142
11	588405	147
11	588699	150
11	588855	158
11	589014	150
11	589193	149
11	589466	147
11	589613	134
11	589930	150
11	590095	147
11	590267	158
11	590450	147
11	590597	138
11	590727	147
11	590950	147
11	591264	147
11	591411	155
11	591562	147
11	591760	147
11	591976	147
11	592163	147
11	592475	158
11	592644	151
11	592773	153
11	592920	152
11	593102	147
11	593243	145
11	593399	156
11	593510	147
11	593748	159
11	593908	148
11	594095	138
11	594220	148
11	594400	147
11	594561	122
11	594850	147
11	595095	148
11	595246	126
11	595437	147
11	595560	143
11	595809	147
11	596128	144
11	596324	138
11	596728	147
11	596888	136
11	597066	158
11	597201	147
11	597317	147
11	597424	147
11	597589	147
11	597724	159
11	597879	148
11	598037	147
11	598191	132
11	598361	160
11	598540	156
11	598766	145
11	598947	149
11	599105	147
11	599286	152
11	599518	149
11	599707	147
11	599867	126
11	600030	147
11	600198	147
11	600358	144
11	600519	147
11	600651	136
11	600794	147
11	601091	134
11	601248	147
11	601389	147
11	601572	129
11	601693	151
11	601901	131
11	602127	147
11	602309	147
11	602440	139
11	602549	147
11	602653	147
11	603002	141
11	603179	140
11	603357	147
11	603650	153
11	603863	147
11	604086	158
11	604240	158
11	604403	147
11	604568	133
11	605038	147
11	605293	147
11	605450	138
11	605704	147
11	605829	147
11	606014	148
11	606248	142
11	606355	147
11	606512	147
11	606768	147
11	607109	141
11	607255	147
11	607529	147
11	607705	121
11	607882	141
11	608469	147
11	608632	134
11	608789	150
11	609131	133
11	609322	147
11	609512	135
11	609679	147
11	609816	147
11	610054	131
11	610210	157
11	610370	150
11	610488	152
11	610664	151
11	610883	147
11	611135	126
11	611251	127
11	611470	147
11	611730	152
11	611891	137
11	612110	147
11	612236	147
11	612646	129
11	613120	147
11	613617	147
11	613852	160
11	614062	147
11	614292	138
11	614708	136
11	615036	123
11	615212	147
11	615557	145
11	615718	132
11	615887	127
11	615994	147
11	616252	141
11	616486	138
11	616695	123
11	616863	147
11	617040	147
11	617150	147
11	617269	147
11	617407	154
11	617691	147
11	617907	146
11	618019	147
11	618396	147
11	618768	137
11	618886	146
11	618997	143
11	619303	147
11	619488	137
11	619654	156
11	619829	149
11	619985	137
11	620103	135
11	620371	150
11	620570	147
11	620794	133
11	621216	147
11	621448	147
11	621816	147
11	621944	124
11	622042	147
11	622268	122
11	622648	147
11	622906	122
11	623233	147
11	623392	147
11	623528	139
11	623666	147
11	623848	128
11	624044	147
11	624219	160
11	624365	155
11	624505	147
11	624659	148
11	624869	148
11	625072	146
11	625519	156
11	625688	147
11	625802	147
11	625995	144
11	626209	147
11	626389	152
11	626534	127
11	626726	146
11	627033	142
11	627167	147
11	627327	149
11	627480	143
11	627707	158
11	627879	153
11	628118	154
11	628402	149
11	628576	160
11	628893	147
11	629048	147
11	629199	147
11	629371	146
11	629617	157
11	629758	147
11	629882	147
11	630023	154
11	630816	141
11	630989	147
11	631114	124
11	631294	131
11	631467	147
11	631592	147
11	631748	156
11	631985	134
11	632124	129
11	632334	133
11	632726	122
11	632868	150
11	633047	131
11	633173	147
11	633290	128
11	633421	123
11	633602	147
11	633733	134
11	634253	147
11	634418	147
11	634741	138
11	634913	150
11	635062	138
11	635270	147
11	635437	147
11	635582	135
11	635756	147
11	635918	150
11	636094	138
11	636238	147
11	636456	155
11	636905	147
11	637027	153
11	637155	147
11	637324	147
11	637476	153
11	637648	124
11	637971	147
11	638354	147
11	638588	143
11	638734	140
11	638917	133
11	639067	147
11	639272	147
11	639380	141
11	639582	150
11	639749	160
11	639918	144
11	640241	147
11	640364	155
11	640525	147
11	640719	160
11	640980	157
11	641262	137
11	641393	142
11	641638	160
11	641846	156
11	641991	144
11	642132	132
11	642621	155
11	642813	135
11	642973	137
11	643168	147
11	643291	147
11	643471	151
11	643652	147
11	643786	158
11	643927	147
11	644051	147
11	644176	158
11	644454	158
11	644910	147
11	645240	147
11	645439	147
11	645615	155
11	645772	147
11	645938	147
11	646072	147
11	646196	147
11	646302	145
11	646451	147
11	646732	147
11	647056	147
11	647982	128
11	648093	137
11	648289	155
11	648459	125
11	648567	142
11	648726	130
11	648868	147
11	649068	147
11	649194	147
11	649375	147
11	649549	147
11	649730	147
11	649937	147
11	650164	147
11	650332	147
11	650479	120
11	650672	134
11	650869	147
11	651102	138
11	651234	147
11	651556	147
11	651743	137
11	652117	150
11	652276	139
11	652472	147
11	652786	147
11	652931	127
11	653240	147
11	653435	126
11	653560	147
11	653857	140
11	653967	154
11	654112	147
11	654335	147
11	654445	147
11	654568	131
11	654721	147
11	654824	147
11	654932	147
11	655086	129
11	655196	147
11	655351	147
11	655542	160
11	655703	147
11	655963	135
11	656193	147
11	656322	149
11	656535	160
11	656727	147
11	656901	131
11	657091	147
11	657302	147
11	657786	147
11	658014	147
11	659541	147
11	660646	147
11	660773	132
11	661609	147
11	661739	147
11	662001	147
11	662845	148
11	663227	130
11	663821	147
11	664607	147
11	664967	159
11	665475	145
11	665704	147
11	666084	159
12	12361	147
12	13970	124
12	14159	147
12	14311	147
12	14509	147
12	14686	147
12	14842	142
12	14967	126
12	15186	147
12	15307	147
12	15822	152
12	15992	153
12	16195	147
12	16311	136
12	16425	145
12	16795	143
12	17034	147
12	17193	146
12	17349	147
12	17465	147
12	17570	147
12	17968	147
12	18138	147
12	18265	147
12	18480	138
12	18685	127
12	18909	127
12	19356	160
12	19561	155
12	19699	147
12	19872	123
12	19978	138
12	20217	129
12	20354	159
12	20506	147
12	20701	147
12	20851	151
12	21474	149
12	21624	139
12	21873	147
12	22200	122
12	22339	144
12	22502	147
12	22675	152
12	22871	147
12	22993	142
12	23168	158
12	23491	145
12	23640	147
12	23986	156
12	24368	147
12	24536	135
12	24816	150
12	25012	147
12	25180	153
12	25525	147
12	25708	150
12	25946	155
12	26061	132
12	26247	147
12	26431	147
12	26605	152
12	26751	149
12	27088	154
12	27263	133
12	27450	139
12	27936	134
12	28180	147
12	28278	120
12	28403	125
12	28633	147
12	28752	160
12	29075	147
12	29188	153
12	29486	147
12	29640	152
12	29844	134
12	30005	147
12	30196	147
12	30373	158
12	30663	126
12	30838	143
12	30943	138
12	31079	147
12	31216	155
12	31439	131
12	31623	150
12	32078	147
12	32202	147
12	32465	137
12	32680	147
12	32792	124
12	32920	147
12	33049	147
12	33192	147
12	33324	147
12	33562	126
12	33702	147
12	33854	147
12	33964	120
12	34099	147
12	34735	137
12	34894	121
12	35032	147
12	35218	140
12	35653	157
12	35782	124
12	36008	147
12	36136	147
12	36350	124
12	36582	120
12	36790	147
12	36907	150
12	37461	147
12	37772	158
12	37968	137
12	38093	160
12	38248	134
12	38368	147
12	38528	147
12	38791	153
12	39001	141
12	39333	147
12	39502	146
12	39829	152
12	40074	131
12	40236	138
12	40684	144
12	40850	146
12	41011	147
12	41153	130
12	41603	147
12	41721	137
12	41847	147
12	42027	151
12	42275	151
12	42407	133
12	42526	158
12	42710	139
12	42883	147
12	43023	123
12	43151	147
12	43290	126
12	43491	128
12	43727	130
12	44022	147
12	44225	147
12	44372	126
12	44672	150
12	44807	147
12	44918	147
12	45054	137
12	45449	147
12	45757	147
12	45931	132
12	46245	135
12	46446	147
12	46662	147
12	46839	141
12	47047	156
12	47212	147
12	47364	147
12	47517	154
12	47994	147
12	48277	122
12	48725	133
12	48877	147
12	49036	147
12	49218	130
12	49427	139
12	49585	147
12	49918	141
12	50085	160
12	50273	147
12	50393	138
12	50581	136
12	50732	127
12	51151	147
12	51259	152
12	51603	147
12	51705	140
12	51811	151
12	52247	139
12	52591	147
12	52965	147
12	53130	147
12	53268	150
12	53447	131
12	53609	126
12	53802	147
12	53912	150
12	54254	150
12	54412	147
12	54587	147
12	54928	122
12	55114	148
12	55229	147
12	55354	120
12	55501	156
12	55641	153
12	55904	147
12	56031	158
12	56170	157
12	56368	121
12	56581	150
12	56817	158
12	57128	147
12	57262	147
12	57447	129
12	57573	147
12	57798	155
12	57939	147
12	58054	147
12	58208	121
12	58355	154
12	58547	142
12	58653	147
12	58859	159
12	59018	147
12	59142	145
12	59321	127
12	59431	147
12	59551	155
12	59761	147
12	59881	147
12	60022	147
12	60192	147
12	60353	124
12	60465	150
12	60624	147
12	60787	135
12	60978	121
12	61297	155
12	61496	147
12	61630	152
12	61845	135
12	61988	147
12	62141	130
12	62329	147
12	62434	147
12	62578	159
12	62775	147
12	62898	138
12	63093	146
12	63232	142
12	63370	133
12	63558	147
12	63718	142
12	63929	147
12	64033	147
12	64184	129
12	64549	147
12	65043	147
12	65150	147
12	65347	144
12	65617	147
12	65858	135
12	65973	124
12	66164	147
12	66331	131
12	66506	137
12	66671	124
12	66778	149
12	66952	142
12	67126	138
12	67249	147
12	67397	123
12	67576	160
12	67891	148
12	68058	147
12	68215	155
12	68472	157
12	68643	143
12	68817	126
12	68981	138
12	69271	147
12	69460	145
12	69645	147
12	69784	130
12	69892	147
12	70104	146
12	70236	147
12	70454	153
12	70655	147
12	70762	136
12	70923	142
12	71097	149
12	71250	145
12	71420	160
12	71704	147
12	71907	147
12	72042	147
12	72191	144
12	72350	133
12	72522	133
12	72669	137
12	72822	153
12	72992	148
12	73158	154
12	73446	152
12	73561	156
12	73765	152
12	73958	156
12	74216	136
12	74404	159
12	74689	121
12	74788	147
12	74901	146
12	75235	131
12	75471	147
12	75654	147
12	75960	147
12	76071	147
12	76178	147
12	76317	159
12	76470	160
12	76668	147
12	76782	147
12	76953	139
12	77075	147
12	77246	145
12	77385	147
12	77596	132
12	77729	147
12	77868	147
12	77986	147
12	78115	136
12	78284	120
12	78436	147
12	78621	133
12	78805	147
12	78968	147
12	79116	154
12	79242	147
12	79423	147
12	79567	128
12	79730	147
12	79857	147
12	80016	146
12	80222	141
12	80402	147
12	80516	133
12	80675	147
12	80886	147
12	81102	123
12	81251	147
12	81384	147
12	81504	147
12	81722	147
12	82059	141
12	82298	147
12	82425	147
12	82841	147
12	83096	147
12	83225	147
12	83586	147
12	83718	147
12	83882	146
12	84043	147
12	84285	154
12	84647	137
12	84811	147
12	85141	147
12	85436	147
12	85660	156
12	85872	147
12	85995	121
12	86174	137
12	86528	156
12	86673	147
12	86788	156
12	86907	147
12	87606	139
12	87729	126
12	87889	139
12	88093	154
12	88498	128
12	88665	147
12	88806	160
12	89000	147
12	89110	159
12	89333	124
12	89570	160
12	89784	143
12	89956	147
12	90075	158
12	90256	120
12	90376	147
12	90558	147
12	90709	140
12	90849	153
12	91052	146
12	91189	151
12	91319	147
12	91500	134
12	91927	140
12	92286	147
12	92811	144
12	92963	147
12	93103	147
12	93494	146
12	93835	128
12	93999	126
12	94226	147
12	94334	138
12	94545	147
12	94778	125
12	95380	130
12	95509	147
12	95688	147
12	97256	136
12	97414	137
12	97566	147
12	98048	147
12	98174	134
12	98340	147
12	98513	140
12	98695	127
12	99080	132
12	99239	126
12	99667	148
12	99789	147
12	100177	160
12	100340	147
12	100531	147
12	100841	155
12	101331	120
12	101784	159
12	101932	147
12	102124	151
12	102276	124
12	102441	124
12	102569	154
12	102722	147
12	102903	147
12	103005	122
12	103225	134
12	103373	159
12	103511	147
12	103622	143
12	103856	141
12	104016	147
12	104169	147
12	104307	155
12	104522	152
12	104748	147
12	104855	147
12	105009	147
12	105130	147
12	105278	134
12	105558	155
12	105748	147
12	105864	125
12	106050	147
12	106481	147
12	106687	120
12	107161	147
12	107311	147
12	107456	139
12	107721	147
12	108152	147
12	108465	147
12	108688	130
12	108940	125
12	109266	157
12	109613	135
12	110026	147
12	110176	148
12	110319	147
12	110768	127
12	110928	128
12	111092	147
12	111335	158
12	111835	147
12	112020	147
12	112239	147
12	112404	147
12	112540	150
12	112851	160
12	113031	147
12	113223	147
12	113326	147
12	113512	147
12	113675	147
12	113812	150
12	113988	147
12	114106	135
12	114342	147
12	114573	147
12	114783	123
12	114896	138
12	115059	146
12	115211	129
12	115422	138
12	115577	147
12	115893	146
12	116087	152
12	116338	143
12	116508	147
12	116668	159
12	116834	155
12	116955	144
12	117127	144
12	117239	127
12	117344	147
12	117476	147
12	117597	152
12	117759	147
12	118050	147
12	118221	126
12	118415	134
12	118538	147
12	118736	127
12	118941	128
12	119155	147
12	119324	120
12	119498	131
12	119666	147
12	119902	147
12	120030	147
12	120222	128
12	120327	122
12	120416	128
12	120556	142
12	120716	148
12	120920	147
12	121049	132
12	121346	152
12	121454	147
12	121562	147
12	122075	147
12	122259	147
12	122428	147
12	122605	139
12	123203	147
12	123509	159
12	123640	147
12	124003	158
12	124143	147
12	124318	147
12	124459	123
12	124608	147
12	124782	147
12	125512	147
12	125641	158
12	125809	158
12	125968	137
12	126175	154
12	126386	147
12	126487	122
12	126685	127
12	126788	155
12	126897	147
12	127051	154
12	127237	139
12	127566	147
12	127721	148
12	127872	142
12	128041	156
12	128176	147
12	128322	124
12	128479	152
12	128626	147
12	128846	147
12	129105	136
12	129331	139
12	129463	146
12	129755	146
12	129960	155
12	130110	122
12	130281	160
12	130631	152
12	130790	154
12	131125	147
