chr	Center	Size
16	346941	140
16	347156	140
16	347346	140
16	347671	140
16	347821	140
16	347951	140
16	348211	140
16	348311	140
16	348511	140
16	348686	140
16	348871	140
16	349131	140
16	349243	140
16	349565	140
16	349716	140
16	350266	140
16	350426	140
16	350546	140
16	350716	140
16	351033	140
16	351183	140
16	351518	140
16	351684	140
16	351871	140
16	352009	140
16	352191	140
16	352641	140
16	352861	140
16	353001	140
16	353216	140
16	353471	140
16	353736	140
16	353861	140
16	354031	140
16	354191	140
16	354443	140
16	354741	140
16	354911	140
16	355061	140
16	355233	140
16	355383	140
16	355693	140
16	355831	140
16	356016	140
16	356176	140
16	356346	140
16	356481	140
16	356661	140
16	357031	140
16	357181	140
16	357341	140
16	357471	140
16	357703	140
16	357963	140
16	358261	140
16	358416	140
16	358561	140
16	358741	140
16	358896	140
16	359051	140
16	359233	140
16	359406	140
16	359949	140
16	360191	140
16	360711	140
16	360866	140
16	361011	140
16	361153	140
16	361256	140
16	361461	140
16	361881	140
16	362056	140
16	362351	140
16	362526	140
16	362731	140
16	362836	140
16	363031	140
16	363201	140
16	363571	140
16	363716	140
16	363906	140
16	364239	140
16	364426	140
16	364621	140
16	364759	140
16	364953	140
16	365151	140
16	365323	140
16	365461	140
16	365606	140
16	365791	140
16	365896	140
16	366063	140
16	366241	140
16	366381	140
16	366576	140
16	366733	140
16	366926	140
16	367126	140
16	367301	140
16	367486	140
16	367623	140
16	367801	140
16	367931	140
16	368126	140
16	368299	140
16	368456	140
16	368606	140
16	368816	140
16	369009	140
16	369156	140
16	369351	140
16	369511	140
16	369621	140
16	369751	140
16	369971	140
16	370131	140
16	370311	140
16	370466	140
16	370636	140
16	370976	140
16	371136	140
16	371269	140
16	371441	140
16	371581	140
16	371736	140
16	372036	140
16	372176	140
16	372341	140
16	372541	140
16	372856	140
16	373261	140
16	373466	140
16	373631	140
16	373801	140
16	373951	140
16	374141	140
16	374351	140
16	374501	140
16	374631	140
16	374731	140
16	374901	140
16	375086	140
16	375271	140
16	375746	140
16	375966	140
16	376123	140
16	376341	140
16	376481	140
16	376636	140
16	376851	140
16	376956	140
16	377086	140
16	377929	140
16	378926	140
16	379186	140
16	379386	140
16	379556	140
16	379861	140
16	380023	140
16	380126	140
16	380256	140
16	380466	140
16	380789	140
16	380936	140
16	381116	140
16	381266	140
16	381366	140
16	381651	140
16	382061	140
16	382216	140
16	382331	140
16	382521	140
16	382676	140
16	382846	140
16	383024	140
16	383226	140
16	383461	140
16	383626	140
16	383766	140
16	383981	140
16	384173	140
16	384321	140
16	384941	140
16	385081	140
16	385296	140
16	385501	140
16	385641	140
16	385791	140
16	385956	140
16	386126	140
16	386449	140
16	386681	140
16	386921	140
16	387136	140
16	387273	140
16	387452	140
16	387743	140
16	387941	140
16	388406	140
16	388523	140
16	388658	140
16	388846	140
16	388983	140
16	389141	140
16	389331	140
16	389656	140
16	389891	140
16	390121	140
16	390429	140
16	390631	140
16	390769	140
16	390911	140
16	391101	140
16	391256	140
16	391391	140
16	391591	140
16	391896	140
16	392011	140
16	392141	140
16	392418	140
16	392661	140
16	392921	140
16	393176	140
16	393466	140
16	393573	140
16	394016	140
16	394186	140
16	394376	140
16	394546	140
16	394716	140
16	394871	140
16	395031	140
16	395156	140
16	395336	140
16	395561	140
16	395686	140
16	395861	140
16	396061	140
16	396201	140
16	396491	140
16	396661	140
16	396886	140
16	397041	140
16	397201	140
16	397321	140
16	397456	140
16	397646	140
16	397783	140
16	397956	140
16	398163	140
16	398363	140
16	398566	140
16	398716	140
16	398856	140
16	399056	140
16	399196	140
16	399311	140
16	399556	140
16	399961	140
16	400201	140
16	400326	140
16	400501	140
16	400631	140
16	400781	140
16	401106	140
16	401226	140
16	401376	140
16	401606	140
16	401746	140
16	401878	140
16	402256	140
16	402466	140
16	402691	140
16	403026	140
16	403173	140
16	403336	140
16	403476	140
16	403666	140
16	403799	140
16	404123	140
16	404551	140
16	404686	140
16	404823	140
16	404991	140
16	405171	140
16	405546	140
16	405691	140
16	405806	140
16	405916	140
16	406241	140
16	406893	140
16	407083	140
16	407283	140
16	407411	140
16	407706	140
16	408121	140
16	408256	140
16	408416	140
16	408601	140
16	408773	140
16	409086	140
16	409276	140
16	409421	140
16	409589	140
16	409761	140
16	409943	140
16	410096	140
16	410336	140
16	410521	140
16	410828	140
16	410996	140
16	411241	140
16	411913	140
16	412251	140
16	412524	140
16	412941	140
16	413151	140
16	413541	140
16	414246	140
16	414446	140
16	414776	140
16	414996	140
16	415146	140
16	415331	140
16	415773	140
16	415941	140
16	416141	140
16	416266	140
16	416601	140
16	416746	140
16	416853	140
16	417076	140
16	417231	140
16	417416	140
16	417531	140
16	417776	140
16	418086	140
16	418221	140
16	418396	140
16	418566	140
16	418686	140
16	418886	140
16	419171	140
16	419331	140
16	419476	140
16	419748	140
16	420136	140
16	420356	140
16	420526	140
16	420791	140
16	420976	140
16	421143	140
16	421286	140
16	421471	140
16	422106	140
16	422356	140
16	422506	140
16	422631	140
16	422866	140
16	423026	140
16	423213	140
16	423386	140
16	423523	140
16	423696	140
16	423871	140
16	424111	140
16	424299	140
16	424481	140
16	424611	140
16	424743	140
16	424906	140
16	425079	140
16	425891	140
16	426156	140
16	426331	140
16	426523	140
16	426683	140
16	426851	140
16	427126	140
16	427506	140
16	427666	140
16	427951	140
16	428116	140
16	428286	140
16	428466	140
16	428796	140
16	428956	140
16	429101	140
16	429436	140
16	429571	140
16	429859	140
16	430036	140
16	430181	140
16	430616	140
16	430836	140
16	430953	140
16	431116	140
16	431326	140
16	431481	140
16	431633	140
16	432441	140
16	432621	140
16	432956	140
16	433091	140
16	433283	140
16	433583	140
16	433811	140
16	433931	140
16	434051	140
16	434536	140
16	434686	140
16	434853	140
16	435001	140
16	435106	140
16	435376	140
16	435551	140
16	435921	140
16	436076	140
16	436196	140
16	436683	140
16	443416	140
16	443616	140
16	443783	140
16	443976	140
16	444576	140
16	444886	140
16	445051	140
16	445361	140
16	445566	140
16	445876	140
16	446131	140
16	446376	140
16	446546	140
16	446721	140
16	446891	140
16	447081	140
16	447196	140
16	447451	140
16	447556	140
16	447786	140
16	447926	140
16	448091	140
16	448416	140
16	448658	140
16	448806	140
16	448951	140
16	449191	140
16	449444	140
16	449569	140
16	449691	140
16	449846	140
16	450001	140
16	450186	140
16	450306	140
16	450731	140
16	451156	140
16	451286	140
16	451601	140
16	451736	140
16	452061	140
16	452256	140
16	452361	140
16	452609	140
16	452766	140
16	452886	140
16	453281	140
16	453389	140
16	454006	140
16	454146	140
16	454263	140
16	454771	140
16	454939	140
16	455144	140
16	455331	140
16	455841	140
16	456021	140
16	456266	140
16	456423	140
16	456576	140
16	457216	140
16	457381	140
16	457584	140
16	457706	140
16	457847	140
16	457991	140
16	458161	140
16	458336	140
16	458516	140
16	458671	140
16	458981	140
16	459266	140
16	459586	140
16	459776	140
16	459932	140
16	460141	140
16	460326	140
16	460491	140
16	460836	140
16	460996	140
16	461153	140
16	461283	140
16	461491	140
16	461616	140
16	461773	140
16	461949	140
16	462123	140
16	462421	140
16	462593	140
16	463071	140
16	463821	140
16	464146	140
16	464346	140
16	464546	140
16	465276	140
16	465481	140
16	465626	140
16	465893	140
16	466083	140
16	466241	140
16	466431	140
16	466651	140
16	466796	140
16	466986	140
16	467216	140
16	467401	140
16	467536	140
16	467851	140
16	468063	140
16	468191	140
16	468316	140
16	468536	140
16	468871	140
16	469101	140
16	469463	140
16	469951	140
16	470076	140
16	470253	140
16	470551	140
16	470703	140
16	470886	140
16	471151	140
16	471351	140
16	471666	140
16	471796	140
16	472216	140
16	472441	140
16	472871	140
16	473033	140
16	473181	140
16	473391	140
16	473758	140
16	473941	140
16	474096	140
16	474243	140
16	474489	140
16	474591	140
16	474756	140
16	474883	140
16	475216	140
16	475381	140
16	475546	140
16	475726	140
16	475936	140
16	476141	140
16	476301	140
16	476451	140
16	476681	140
16	476831	140
16	476938	140
16	477116	140
16	477261	140
16	477441	140
16	477591	140
16	477801	140
16	477986	140
16	478171	140
16	478301	140
16	478486	140
16	478601	140
16	478826	140
16	478973	140
16	479246	140
16	479446	140
16	479571	140
16	479849	140
16	479976	140
16	480351	140
16	480531	140
16	480896	140
16	481046	140
16	481216	140
16	481336	140
16	481466	140
16	481781	140
16	481921	140
16	482288	140
16	482531	140
16	482711	140
16	482876	140
16	483114	140
16	483306	140
16	483463	140
16	483636	140
16	483947	140
16	484123	140
16	484296	140
16	484493	140
16	484686	140
16	484823	140
16	485003	140
16	485183	140
16	485341	140
16	485501	140
16	485646	140
16	485829	140
16	485993	140
16	486231	140
16	486426	140
16	486576	140
16	486753	140
16	486936	140
16	487151	140
16	487366	140
16	487493	140
16	487686	140
16	487871	140
16	488081	140
16	488236	140
16	488413	140
16	488641	140
16	488846	140
16	488986	140
16	489326	140
16	489546	140
16	489653	140
16	489841	140
16	490161	140
16	490633	140
16	490896	140
16	491086	140
16	491201	140
16	491321	140
16	491511	140
16	491721	140
16	492081	140
16	492393	140
16	492551	140
16	492659	140
16	492846	140
16	493036	140
16	493271	140
16	493561	140
16	493686	140
16	493846	140
16	493966	140
16	494176	140
16	494341	140
16	494501	140
16	494606	140
16	494777	140
16	494941	140
16	495078	140
16	495263	140
16	495511	140
16	495861	140
16	496036	140
16	496166	140
16	496306	140
16	496693	140
16	496851	140
16	497016	140
16	497196	140
16	497346	140
16	497526	140
16	497701	140
16	498036	140
16	498193	140
16	498349	140
16	498681	140
16	498863	140
16	498993	140
16	499121	140
16	499271	140
16	499576	140
16	499743	140
16	499881	140
16	500041	140
16	500231	140
16	500383	140
16	500549	140
16	500698	140
16	500801	140
16	500981	140
16	501166	140
16	501411	140
16	501601	140
16	501893	140
16	502073	140
16	502201	140
16	502631	140
16	503203	140
16	503346	140
16	503481	140
16	503673	140
16	503821	140
16	503991	140
16	504126	140
16	504226	140
16	504391	140
16	504743	140
16	504971	140
16	505231	140
16	505336	140
16	505571	140
16	505751	140
16	505881	140
16	506051	140
16	506223	140
16	506411	140
16	506656	140
16	506833	140
16	507161	140
16	507299	140
16	507541	140
16	507681	140
16	507781	140
16	507971	140
16	508161	140
16	508316	140
16	508426	140
16	508563	140
16	508851	140
16	508986	140
16	509151	140
16	509521	140
16	509711	140
16	509936	140
16	510308	140
16	510703	140
16	511111	140
16	511263	140
16	511421	140
16	511626	140
16	511886	140
16	512069	140
16	512263	140
16	512411	140
16	512641	140
16	512931	140
16	513121	140
16	513416	140
16	513611	140
16	513756	140
16	513911	140
16	514083	140
16	514244	140
16	514551	140
16	514681	140
16	514876	140
16	514991	140
16	515116	140
16	515226	140
16	515381	140
16	515581	140
16	515751	140
16	516056	140
16	516236	140
16	516346	140
16	516571	140
16	516881	140
16	516993	140
16	517229	140
16	517521	140
16	517696	140
16	517853	140
16	518031	140
16	518156	140
16	518316	140
16	518531	140
16	518691	140
16	519026	140
16	519321	140
16	519511	140
16	519661	140
16	519826	140
16	520856	140
16	521226	140
16	521376	140
16	521546	140
16	521676	140
16	521846	140
16	522101	140
16	522396	140
16	522651	140
16	522801	140
16	523156	140
16	523266	140
16	523506	140
16	523671	140
16	524051	140
16	524391	140
16	524596	140
16	524723	140
16	525113	140
16	525481	140
16	525646	140
16	525866	140
16	526021	140
16	526226	140
16	526431	140
16	526601	140
16	526716	140
16	526931	140
16	527366	140
16	527516	140
16	527693	140
16	527976	140
16	528081	140
16	528373	140
16	528572	140
16	529046	140
16	529176	140
16	529351	140
16	529643	140
16	529797	140
16	529981	140
16	530136	140
16	530286	140
16	530453	140
16	530566	140
16	530691	140
16	530866	140
16	531231	140
16	531386	140
16	531496	140
16	531603	140
16	531936	140
16	532113	140
16	532384	140
16	532536	140
16	532663	140
16	532831	140
16	532991	140
16	533136	140
16	533281	140
16	533433	140
16	533693	140
16	533883	140
16	534026	140
16	534166	140
16	534383	140
16	534541	140
16	534721	140
16	535006	140
16	535156	140
16	535326	140
16	535476	140
16	535871	140
16	535976	140
16	536211	140
16	536323	140
16	536436	140
16	536541	140
16	537006	140
16	537416	140
16	537551	140
16	537803	140
16	537951	140
16	538141	140
16	538426	140
16	538581	140
16	538736	140
16	538911	140
16	539216	140
16	539366	140
16	539526	140
16	539683	140
16	539856	140
16	540021	140
16	540163	140
16	540331	140
16	540441	140
16	540656	140
16	541141	140
16	541296	140
16	541443	140
16	541731	140
16	541916	140
16	542206	140
16	542336	140
16	542686	140
16	542829	140
16	543176	140
16	543371	140
16	543531	140
16	543666	140
16	543833	140
16	544068	140
16	544256	140
16	544416	140
16	544629	140
16	544911	140
16	545166	140
16	545351	140
16	545493	140
16	545856	140
16	546053	140
16	546241	140
16	546516	140
16	546686	140
16	546841	140
16	547021	140
16	547201	140
16	547301	140
16	547446	140
16	547551	140
16	547727	140
16	547926	140
16	548076	140
16	548256	140
16	548481	140
16	548661	140
16	548811	140
16	548951	140
16	549121	140
16	549271	140
16	549541	140
16	549811	140
16	550011	140
16	550131	140
16	550246	140
16	550656	140
16	550811	140
16	550946	140
16	551183	140
16	551376	140
16	551543	140
16	551689	140
16	552039	140
16	552176	140
16	552353	140
16	552521	140
16	552746	140
16	552851	140
16	553006	140
16	553126	140
16	553281	140
16	553541	140
16	553706	140
16	553861	140
16	553961	140
16	554161	140
16	554326	140
16	554606	140
16	554766	140
16	555111	140
16	555231	140
16	555351	140
16	555466	140
16	556053	140
16	556256	140
16	556436	140
16	556591	140
16	556766	140
16	556926	140
16	557101	140
16	557456	140
16	557639	140
16	557806	140
16	558476	140
16	558656	140
16	558841	140
16	559001	140
16	559129	140
16	559356	140
16	559531	140
16	559686	140
16	559856	140
16	560236	140
16	560386	140
16	560813	140
16	560924	140
16	561146	140
16	561256	140
16	561516	140
16	561671	140
16	561896	140
16	562041	140
16	562324	140
16	562486	140
16	562596	140
16	562933	140
16	563103	140
16	563271	140
16	563456	140
16	563596	140
16	563773	140
16	564061	140
16	564203	140
16	564376	140
16	564501	140
16	564671	140
16	564866	140
16	565031	140
16	565316	140
16	565493	140
16	565646	140
16	565801	140
16	565961	140
16	566086	140
16	566271	140
16	566406	140
16	566513	140
16	566886	140
16	567166	140
16	567366	140
16	567501	140
16	567816	140
16	568016	140
16	568131	140
16	568489	140
16	568653	140
16	568793	140
16	568966	140
16	569386	140
16	569559	140
