Chr	Center	Width
9	162242	146
9	162475	146
9	162831	146
9	163142	146
9	163399	146
9	163515	146
9	163678	146
9	163849	146
9	163928	146
9	164047	146
9	164158	146
9	164314	146
9	164541	146
9	164682	146
9	164892	146
9	165038	146
9	165241	146
9	165352	146
9	165560	146
9	165734	146
9	166165	146
9	166362	146
9	166546	146
9	166719	146
9	166888	146
9	167042	146
9	167214	146
9	167367	146
9	167785	146
9	167994	146
9	168089	146
9	168295	146
9	168379	146
9	168477	146
9	168590	146
9	168767	146
9	168928	146
9	169093	146
9	169222	146
9	169748	146
9	170017	146
9	170199	146
9	170396	146
9	170520	146
9	170699	146
9	170896	146
9	170970	146
9	171162	146
9	171323	146
9	171489	146
9	171739	146
9	171913	146
9	172080	146
9	172240	146
9	172397	146
9	172590	146
9	172702	146
9	172890	146
9	172987	146
9	173606	146
9	173885	146
9	174049	146
9	174203	146
9	174354	146
9	174558	146
9	174729	146
9	175347	146
9	175532	146
9	175657	146
9	175862	146
9	175998	146
9	176187	146
9	176268	146
9	176378	146
9	176509	146
9	176596	146
9	176718	146
9	176879	146
9	177010	146
9	177260	146
9	177383	146
9	177625	146
9	177799	146
9	177968	146
9	178176	146
9	178368	146
9	178525	146
9	178735	146
9	178877	146
9	179038	146
9	179209	146
9	179369	146
9	179534	146
9	179882	146
9	180058	146
9	180206	146
9	180459	146
9	180628	146
9	180787	146
9	180953	146
9	181135	146
9	181283	146
9	181455	146
9	181617	146
9	181791	146
9	181972	146
9	182141	146
9	182269	146
9	182406	146
9	182628	146
9	182817	146
9	182946	146
9	183115	146
9	183822	146
9	183992	146
9	184155	146
9	184316	146
9	184502	146
9	184676	146
9	184844	146
9	184956	146
9	185137	146
9	185256	146
9	185360	146
9	185476	146
9	185576	146
9	185714	146
9	185805	146
9	185917	146
9	185999	146
9	186166	146
9	186336	146
9	186484	146
9	186597	146
9	186684	146
9	186838	146
9	187005	146
9	187162	146
9	187345	146
9	187522	146
9	187693	146
9	187996	146
9	188171	146
9	188337	146
9	188485	146
9	188645	146
9	188803	146
9	189043	146
9	189209	146
9	189402	146
9	189664	146
9	189872	146
9	190019	146
9	190236	146
9	190401	146
9	190563	146
9	190737	146
9	190834	146
9	191148	146
9	191320	146
9	191459	146
9	191547	146
9	191651	146
9	191764	146
9	191938	146
9	192079	146
9	192157	146
9	192263	146
9	192396	146
9	192550	146
9	192711	146
9	192863	146
9	193025	146
9	193176	146
9	193379	146
9	193463	146
9	193641	146
9	193799	146
9	193966	146
9	194138	146
9	194283	146
9	194457	146
9	194648	146
9	194817	146
9	194956	146
9	195132	146
9	195243	146
9	195471	146
9	195582	146
9	195792	146
9	195929	146
9	196113	146
9	196245	146
9	196328	146
9	196408	146
9	197901	146
9	198098	146
9	198264	146
9	198407	146
9	198572	146
9	198749	146
9	198894	146
9	199054	146
9	199211	146
9	199400	146
9	199599	146
9	199758	146
9	199924	146
9	200118	146
9	200329	146
9	200457	146
9	200538	146
9	200640	146
9	200807	146
9	200980	146
9	201091	146
9	201291	146
9	201392	146
9	201568	146
9	201732	146
9	201879	146
9	202043	146
9	202315	146
9	202452	146
9	202606	146
9	202772	146
9	203054	146
9	203260	146
9	203673	146
9	203855	146
9	203947	146
9	204054	146
9	204221	146
9	204368	146
9	204575	146
9	204692	146
9	204947	146
9	211061	146
9	211183	146
9	211350	146
9	211449	146
9	211663	146
9	211809	146
9	211997	146
9	212225	146
9	212505	146
9	212667	146
9	212778	146
9	212977	146
9	213137	146
9	213295	146
9	213426	146
9	213602	146
9	213716	146
9	213885	146
9	214075	146
9	214232	146
9	214443	146
9	214625	146
9	214985	146
9	215121	146
9	215449	146
9	215615	146
9	215696	146
9	215772	146
9	215963	146
9	216248	146
9	216409	146
9	216683	146
9	216834	146
9	217006	146
9	217194	146
9	217357	146
9	217535	146
9	217707	146
9	217893	146
9	218163	146
9	218337	146
9	218501	146
9	218585	146
9	218778	146
9	219005	146
9	219107	146
9	219208	146
9	219329	146
9	219499	146
9	219667	146
9	219885	146
9	219962	146
9	220125	146
9	220399	146
9	220527	146
9	220704	146
9	220977	146
9	222224	146
9	222395	146
9	222550	146
9	222723	146
9	222908	146
9	222992	146
9	223098	146
9	223259	146
9	223432	146
9	223611	146
9	223743	146
9	223842	146
9	224008	146
9	224096	146
9	224288	146
9	224589	146
9	224790	146
9	224938	146
9	225193	146
9	225294	146
9	225375	146
9	225460	146
9	225626	146
9	225731	146
9	225972	146
9	226091	146
9	226300	146
9	226526	146
9	226699	146
9	226870	146
9	227100	146
9	227218	146
9	227363	146
9	227620	146
9	227826	146
9	227999	146
9	228164	146
9	228313	146
9	228407	146
9	228530	146
9	228635	146
9	228801	146
9	228968	146
9	229131	146
9	229295	146
9	229458	146
9	229641	146
9	229797	146
9	229967	146
9	230222	146
9	230365	146
9	230527	146
9	230785	146
9	230922	146
9	231085	146
9	231169	146
9	232390	146
9	232506	146
9	232598	146
9	232724	146
9	232963	146
9	233154	146
9	233351	146
9	233529	146
9	233693	146
9	233860	146
9	234057	146
9	234375	146
9	234481	146
9	234649	146
9	234852	146
9	235002	146
9	235126	146
9	235314	146
9	235480	146
9	235737	146
9	235918	146
9	236084	146
9	236236	146
9	236413	146
9	236622	146
9	236781	146
9	236942	146
9	237115	146
9	237273	146
9	237441	146
9	237606	146
9	237738	146
9	238030	146
9	238219	146
9	238363	146
9	238532	146
9	238609	146
9	238696	146
9	238856	146
9	239025	146
9	239194	146
9	239361	146
9	240199	146
9	240362	146
9	240527	146
9	240694	146
9	240886	146
9	241136	146
9	241316	146
9	241487	146
9	241639	146
9	241796	146
9	241912	146
9	242069	146
9	242231	146
9	242396	146
9	242523	146
9	242695	146
9	242866	146
9	243008	146
9	243175	146
9	243396	146
9	243564	146
9	243727	146
9	244103	146
9	244267	146
9	244433	146
9	244734	146
9	244898	146
9	245063	146
9	245223	146
9	245381	146
9	245542	146
9	245761	146
9	247217	146
9	247353	146
9	247622	146
9	247861	146
9	248027	146
9	248202	146
9	248489	146
9	248585	146
9	249278	146
9	249409	146
9	249541	146
9	249727	146
9	249934	146
9	250155	146
9	250233	146
9	250353	146
9	250493	146
9	250572	146
9	250798	146
9	250929	146
9	251113	146
9	251219	146
9	251346	146
9	251528	146
9	251663	146
9	251826	146
9	252111	146
9	252276	146
9	252459	146
9	252622	146
9	252708	146
9	252804	146
9	252883	146
9	252965	146
9	253106	146
9	253258	146
9	253402	146
9	253615	146
9	253787	146
9	254163	146
9	254329	146
9	254595	146
9	254669	146
9	254797	146
9	255495	146
9	255618	146
9	255781	146
9	256068	146
9	256783	146
9	257347	146
9	257506	146
9	257671	146
9	257868	146
9	258034	146
9	258197	146
9	258305	146
9	258440	146
9	258567	146
9	258694	146
9	258881	146
9	259021	146
9	259223	146
9	259332	146
9	259584	146
9	259767	146
9	259969	146
9	260189	146
9	260361	146
9	260481	146
9	260558	146
9	260718	146
9	260909	146
9	261112	146
9	261375	146
9	261538	146
9	261685	146
9	261919	146
9	262123	146
9	262345	146
9	262437	146
9	262575	146
9	262768	146
9	262923	146
9	263058	146
9	263217	146
9	263438	146
9	263535	146
9	263710	146
9	263802	146
9	263912	146
9	263993	146
9	264077	146
9	264187	146
9	264295	146
9	264457	146
9	264569	146
9	264673	146
9	264851	146
9	265157	146
9	265256	146
9	265359	146
9	265526	146
9	265602	146
9	265774	146
9	265861	146
9	265942	146
9	266105	146
9	266227	146
9	266329	146
9	266502	146
9	266609	146
9	266712	146
9	266871	146
9	267119	146
9	267206	146
9	267345	146
9	267522	146
9	267677	146
9	267846	146
9	268033	146
9	268197	146
9	268370	146
9	268449	146
9	268643	146
9	268851	146
9	269066	146
9	269167	146
9	269262	146
9	269425	146
9	269544	146
9	269630	146
9	269715	146
9	269839	146
9	270165	146
9	270288	146
9	270364	146
9	270483	146
9	270735	146
9	270858	146
9	271099	146
9	271268	146
9	271417	146
9	271583	146
9	271770	146
9	271898	146
9	272113	146
9	272255	146
9	272465	146
9	272663	146
9	273059	146
9	273153	146
9	273339	146
9	273503	146
9	273639	146
9	273850	146
9	274123	146
9	274225	146
9	274424	146
9	274586	146
9	274717	146
9	274896	146
9	275133	146
9	275309	146
9	275474	146
9	275634	146
9	275800	146
9	275962	146
9	276106	146
9	276272	146
9	276389	146
9	276550	146
9	276710	146
9	276790	146
9	276871	146
9	277037	146
9	277199	146
9	277364	146
9	277460	146
9	277732	146
9	277934	146
9	278091	146
9	278260	146
9	278436	146
9	278610	146
9	278779	146
9	278950	146
9	279113	146
9	279245	146
9	279503	146
9	279610	146
9	279753	146
9	280135	146
9	280235	146
9	280312	146
9	280419	146
9	280697	146
9	280868	146
9	280983	146
9	281167	146
9	281255	146
9	281333	146
9	281454	146
9	281619	146
9	281749	146
9	281943	146
9	282061	146
9	282219	146
9	282356	146
9	282520	146
9	282691	146
9	282851	146
9	283131	146
9	283296	146
9	283458	146
9	283603	146
9	283978	146
9	284220	146
9	284359	146
9	284509	146
9	284714	146
9	284882	146
9	285059	146
9	285225	146
9	285509	146
9	285680	146
9	285845	146
9	285996	146
9	286155	146
9	286307	146
9	286472	146
9	286562	146
9	286644	146
9	286764	146
9	286936	146
9	287269	146
9	287502	146
9	287583	146
9	287889	146
9	288007	146
9	288196	146
9	288370	146
9	288506	146
9	288624	146
9	288814	146
9	288991	146
9	289279	146
9	289447	146
9	289589	146
9	289747	146
9	289903	146
9	290072	146
9	290309	146
9	290473	146
9	290697	146
9	290789	146
9	290943	146
9	291096	146
9	291258	146
9	291401	146
9	291570	146
9	291747	146
9	292049	146
9	292240	146
9	292510	146
9	292689	146
9	292831	146
9	293023	146
9	293173	146
9	293318	146
9	293500	146
9	293730	146
9	293906	146
9	294293	146
9	294407	146
9	294848	146
9	294977	146
9	295120	146
9	295286	146
9	295370	146
9	295480	146
9	295671	146
9	296094	146
9	296192	146
9	296433	146
9	296618	146
9	296832	146
9	296946	146
9	297075	146
9	297157	146
9	297389	146
9	297603	146
9	297772	146
9	298014	146
9	298261	146
9	298401	146
9	298689	146
9	298936	146
9	299042	146
9	299215	146
9	299400	146
9	299533	146
9	299683	146
9	299876	146
9	300005	146
9	300983	146
9	301158	146
9	301317	146
9	301509	146
9	301594	146
9	301768	146
9	301959	146
9	302126	146
9	302276	146
9	302473	146
9	302582	146
9	302793	146
9	302934	146
9	303108	146
9	303239	146
9	303430	146
9	303548	146
9	303779	146
9	303953	146
9	304116	146
9	304351	146
9	304542	146
9	304708	146
9	304905	146
9	305072	146
9	305206	146
9	305489	146
9	305687	146
9	305887	146
9	306001	146
9	306146	146
9	306223	146
9	306337	146
9	306439	146
9	306561	146
9	306731	146
9	306900	146
9	307115	146
9	307252	146
9	307426	146
9	307596	146
9	307743	146
9	307925	146
9	308179	146
9	308343	146
9	308686	146
9	308850	146
9	309014	146
9	309168	146
9	309406	146
9	309596	146
9	309761	146
9	309919	146
9	310083	146
9	310200	146
9	310371	146
9	310620	146
9	310826	146
9	311069	146
9	311257	146
9	311422	146
9	311605	146
9	311711	146
9	312046	146
9	312212	146
9	312396	146
9	312585	146
9	312879	146
9	313042	146
9	313205	146
9	313368	146
9	313533	146
9	313829	146
9	314181	146
9	314333	146
9	314498	146
9	314666	146
9	314843	146
9	314941	146
9	315108	146
9	315283	146
9	315424	146
9	315596	146
9	315754	146
9	315912	146
9	316046	146
9	316223	146
9	316401	146
9	316548	146
9	316798	146
9	316909	146
9	318186	146
9	318380	146
9	318525	146
9	318605	146
9	318695	146
9	318864	146
9	319059	146
9	319196	146
9	319352	146
9	319516	146
9	319705	146
9	319864	146
9	320048	146
9	320166	146
9	320335	146
9	320483	146
9	320671	146
9	320838	146
9	321001	146
9	321228	146
9	321463	146
9	321645	146
9	321767	146
9	321843	146
9	321930	146
9	322038	146
9	322219	146
9	322405	146
9	322499	146
9	322574	146
9	322754	146
9	323190	146
9	323296	146
9	323477	146
9	323646	146
9	323796	146
9	324003	146
9	325427	146
9	326152	146
9	326299	146
9	326481	146
9	326663	146
9	326762	146
9	326942	146
9	327104	146
9	327259	146
9	327587	146
9	327741	146
9	327859	146
9	328264	146
9	328417	146
9	328588	146
9	328710	146
9	328903	146
9	329010	146
9	329131	146
9	329284	146
9	329381	146
9	329465	146
9	329551	146
9	329702	146
9	329931	146
9	330019	146
9	330180	146
9	330316	146
9	330479	146
9	330571	146
9	330721	146
9	330891	146
9	331083	146
9	331163	146
9	331266	146
9	331368	146
9	331449	146
9	331529	146
9	331712	146
9	331871	146
9	332024	146
9	332192	146
9	332380	146
9	332544	146
9	332758	146
9	332832	146
9	333030	146
9	333205	146
9	333429	146
9	333669	146
9	333780	146
9	334472	146
9	334896	146
9	335010	146
9	335192	146
9	335389	146
9	335518	146
9	335700	146
9	335856	146
9	336018	146
9	336914	146
9	337083	146
9	337321	146
9	337490	146
9	337615	146
9	337805	146
9	338013	146
9	338112	146
9	338343	146
9	338536	146
9	338637	146
9	338798	146
9	338966	146
9	339124	146
9	339352	146
9	339516	146
9	340172	146
9	340279	146
9	340441	146
9	340603	146
9	340725	146
9	341092	146
9	341328	146
9	341516	146
9	341710	146
9	341874	146
9	342079	146
9	342153	146
9	342260	146
9	342508	146
9	342684	146
9	342831	146
9	343032	146
9	343165	146
9	343332	146
9	343495	146
9	343661	146
9	343847	146
9	344078	146
9	344245	146
9	344422	146
9	344621	146
9	344731	146
9	344847	146
9	345051	146
9	345212	146
9	345355	146
9	345609	146
9	345778	146
9	345940	146
9	346124	146
9	346288	146
9	346458	146
9	346623	146
9	346789	146
9	346970	146
9	347114	146
9	347276	146
9	347480	146
9	347619	146
9	347800	146
9	347900	146
9	348023	146
9	348152	146
9	348326	146
9	348468	146
9	348710	146
9	348870	146
9	349126	146
9	349299	146
9	349506	146
9	349637	146
9	349737	146
9	349896	146
9	350035	146
9	350323	146
9	350485	146
9	350671	146
9	350754	146
9	350873	146
9	351065	146
9	351245	146
9	351417	146
9	351555	146
9	351712	146
9	351912	146
9	351986	146
9	352084	146
9	352249	146
9	352477	146
9	352640	146
9	352805	146
9	352949	146
9	353102	146
9	353305	146
9	353448	146
9	353644	146
9	353921	146
9	354073	146
9	354233	146
9	354380	146
9	354550	146
9	354718	146
9	354905	146
9	355072	146
9	355233	146
9	355404	146
9	355927	146
9	356099	146
9	356204	146
9	356424	146
9	356605	146
9	356773	146
9	356933	146
9	357159	146
9	357442	146
9	357547	146
9	357763	146
9	357938	146
9	358092	146
9	358277	146
9	358360	146
9	358534	146
9	358826	146
9	358939	146
9	359143	146
9	359447	146
9	359650	146
9	359779	146
9	359942	146
9	360110	146
9	360277	146
9	360455	146
9	360680	146
9	360892	146
9	361059	146
9	361228	146
9	361395	146
9	361557	146
9	361734	146
9	361895	146
9	362084	146
9	362252	146
9	362428	146
9	362591	146
9	362755	146
9	362940	146
9	363197	146
9	363391	146
9	363597	146
9	363697	146
9	363866	146
9	364029	146
9	364184	146
9	364305	146
9	364461	146
9	364695	146
9	364898	146
9	365067	146
9	365274	146
9	365481	146
9	365687	146
9	365806	146
9	365884	146
9	365981	146
9	366183	146
9	366933	146
9	367120	146
9	367450	146
9	367633	146
9	367883	146
9	367981	146
9	368783	146
9	368942	146
9	369121	146
9	369286	146
9	369452	146
9	369575	146
9	369744	146
9	369907	146
9	370083	146
9	370168	146
9	370803	146
9	370973	146
9	371131	146
9	371300	146
9	371462	146
9	371791	146
9	371963	146
9	372137	146
9	372315	146
9	372489	146
9	372652	146
9	372822	146
9	372936	146
9	373160	146
9	373338	146
9	373469	146
9	373640	146
9	373780	146
9	373963	146
9	374130	146
9	374301	146
9	374521	146
9	374725	146
9	374823	146
9	374972	146
9	375132	146
9	375409	146
9	375563	146
9	376077	146
9	376201	146
9	376373	146
9	376645	146
9	376899	146
9	377063	146
9	377399	146
9	377561	146
9	377729	146
9	377889	146
9	378049	146
9	378217	146
9	378492	146
9	378684	146
9	378848	146
9	379017	146
9	379143	146
9	379289	146
9	379472	146
9	379576	146
9	379740	146
9	380112	146
9	380280	146
9	380453	146
9	380813	146
9	381104	146
9	381269	146
9	381426	146
9	381504	146
9	381712	146
9	381969	146
9	382131	146
9	382246	146
9	382413	146
9	382581	146
9	382730	146
9	382948	146
9	383105	146
9	383265	146
9	383530	146
9	383613	146
9	383765	146
9	383924	146
9	384152	146
9	384274	146
9	384441	146
9	384633	146
9	384793	146
9	384968	146
9	385165	146
9	385279	146
9	385452	146
9	385545	146
9	385771	146
9	385945	146
9	386125	146
9	386236	146
9	386415	146
9	386550	146
9	386811	146
9	386886	146
9	387027	146
9	387268	146
9	387420	146
9	387593	146
9	387764	146
9	387931	146
9	388147	146
9	388279	146
9	388468	146
9	388645	146
9	388746	146
9	388886	146
9	389025	146
9	389224	146
9	389436	146
9	389589	146
9	389738	146
9	389942	146
9	390080	146
9	393314	146
9	393419	146
9	393512	146
9	393591	146
9	393762	146
9	393983	146
9	394109	146
9	394285	146
9	394425	146
9	394562	146
9	394763	146
9	395107	146
9	395277	146
9	395415	146
9	395588	146
9	395818	146
9	395907	146
9	395981	146
9	396172	146
9	396335	146
9	396498	146
9	396685	146
9	396872	146
9	397038	146
9	397291	146
9	397467	146
9	397627	146
9	397794	146
9	397977	146
9	398152	146
9	398311	146
9	398511	146
9	398741	146
9	398900	146
9	399059	146
9	399219	146
9	399386	146
9	399552	146
9	399789	146
9	399981	146
