Chr	Center	Size
10	219687	148
10	219859	141
10	220335	131
10	220555	150
10	220706	149
10	220889	147
10	221194	122
10	221378	147
10	221576	139
10	221925	132
10	222100	128
10	222249	143
10	222404	147
10	222587	155
10	222708	135
10	223068	147
10	223234	137
10	223415	144
10	223681	153
10	223873	147
10	224040	147
10	224176	155
10	224445	148
10	224663	150
10	224847	136
10	225005	147
10	225178	156
10	225387	147
10	225520	149
10	225696	131
10	225822	152
10	226000	140
10	226170	127
10	226321	147
10	226468	149
10	226959	149
10	227251	148
10	227412	138
10	227586	154
10	227740	141
10	227933	120
10	228174	130
10	229070	153
10	229229	148
10	229400	152
10	229578	148
10	229746	139
10	229889	147
10	230092	137
10	230267	147
10	230457	147
10	230622	150
10	230797	142
10	230980	151
10	231228	143
10	231407	154
10	231579	143
10	231736	144
10	231901	148
10	232052	155
10	232226	147
10	232441	130
10	232622	147
10	232851	142
10	232971	147
10	233355	155
10	233532	143
10	234450	124
10	234631	120
10	234866	139
10	235024	144
10	235186	139
10	235325	147
10	235484	156
10	235599	147
10	235772	145
10	235953	153
10	236069	147
10	236254	137
10	236417	147
10	236777	151
10	236939	147
10	237175	151
10	237353	150
10	237519	157
10	237690	143
10	237858	153
10	238169	135
10	238402	149
10	238512	145
10	238699	145
10	238868	128
10	239030	143
10	239304	156
10	239454	156
10	239611	141
10	239809	154
10	239977	133
10	240097	153
10	240269	152
10	240426	147
10	240597	143
10	240789	159
10	241009	155
10	241195	147
10	241330	149
10	241513	144
10	242028	133
10	242172	147
10	242305	143
10	242472	147
10	242655	147
10	242791	124
10	242989	143
10	243137	147
10	243424	131
10	243601	151
10	243743	140
10	243899	138
10	244084	147
10	244190	137
10	244353	151
10	244508	144
10	244644	147
10	244780	147
10	244884	147
10	245065	147
10	245508	147
10	245665	139
10	245771	137
10	245953	134
10	246114	143
10	246388	152
10	246570	149
10	246712	147
10	246866	125
10	247137	136
10	247319	152
10	247490	135
10	247644	143
10	247818	159
10	247930	158
10	248140	147
10	248268	149
10	248409	123
10	248589	143
10	248786	155
10	248932	147
10	249158	149
10	249271	151
10	249479	147
10	249588	141
10	249750	125
10	250022	134
10	250203	147
10	250367	147
10	250578	135
10	250733	144
10	251034	149
10	251250	158
10	251397	136
10	251841	140
10	251983	147
10	252143	153
10	252274	156
10	252387	147
10	252619	147
10	252765	146
10	252939	134
10	253053	154
10	253252	153
10	253400	153
10	253545	147
10	253718	147
10	253838	143
10	254197	139
10	254366	144
10	254654	153
10	254818	127
10	254968	150
10	255169	146
10	255381	142
10	255560	147
10	255673	140
10	255850	130
10	255973	137
10	256168	152
10	256346	148
10	256510	149
10	256664	149
10	256924	147
10	257184	152
10	257350	138
10	257515	137
10	257705	147
10	257856	147
10	258004	142
10	258179	143
10	258364	147
10	258516	153
10	258707	137
10	258838	144
10	259212	147
10	259334	140
10	259550	147
10	259729	137
10	259875	152
10	259993	143
10	260179	149
10	260317	158
10	260661	150
10	260931	160
10	261120	147
10	261293	153
10	261476	125
10	261647	126
10	261757	153
10	261939	129
10	262258	139
10	262427	138
10	262698	145
10	262860	148
10	263031	147
10	263246	127
10	263577	141
10	263702	149
10	263874	129
10	264047	147
10	264191	124
10	264351	123
10	264500	146
10	264675	130
10	264820	149
10	265006	143
10	265268	152
10	265430	137
10	265711	147
10	265900	150
10	266066	152
10	266208	156
10	266558	147
10	266748	147
10	267272	121
10	267477	157
10	267603	147
10	267863	149
10	268321	159
10	268509	140
10	268671	137
10	268796	146
10	268994	149
10	269175	141
10	269353	130
10	269534	145
10	269670	160
10	270084	147
10	270241	126
10	270401	127
10	270647	137
10	270751	151
10	270876	152
10	271003	147
10	271177	139
10	271334	133
10	271646	141
10	271800	139
10	271959	143
10	272129	149
10	272294	144
10	272459	144
10	272715	142
10	272886	137
10	273052	145
10	273213	160
10	273393	159
10	273516	143
10	273682	147
10	273877	144
10	274048	159
10	274206	140
10	274602	128
10	274799	152
10	275014	133
10	275142	147
10	275250	147
10	275422	127
10	275542	147
10	275883	129
10	276015	147
10	276132	136
10	276298	147
10	276542	141
10	276741	124
10	276881	155
10	277035	143
10	277196	128
10	277307	144
10	277518	141
10	277644	147
10	277841	127
10	278004	153
10	278285	149
10	278455	151
10	278743	150
10	278913	145
10	279078	147
10	279262	128
10	279441	155
10	279630	151
10	279769	120
10	279923	159
10	280121	160
10	280253	154
10	280409	160
10	280570	135
10	280888	147
10	281126	124
10	281267	131
10	281508	151
10	281626	160
10	281774	141
10	281933	138
10	282072	139
10	282247	133
10	282425	144
10	282622	154
10	282731	126
10	282860	147
10	282978	151
10	283172	140
10	283328	145
10	283726	151
10	283903	158
10	284036	147
10	284151	149
10	284332	128
10	284515	147
10	284691	147
10	284872	133
10	284982	147
10	285159	149
10	285623	148
10	285858	160
10	286041	131
10	286235	156
10	286349	147
10	286536	159
10	286698	137
10	286959	147
10	287152	149
10	287371	147
10	287495	152
10	287654	122
10	287755	141
10	288029	158
10	288367	154
10	288532	138
10	288654	155
10	288832	149
10	288992	140
10	289156	150
10	289325	137
10	289780	126
10	289955	148
10	290130	138
10	290295	154
10	290479	145
10	290626	142
10	290782	147
10	290976	156
10	291153	139
10	291337	147
10	291499	147
10	291705	154
10	291839	149
10	291947	152
10	292131	145
10	292279	150
10	292504	124
10	292651	137
10	292860	147
10	293098	135
10	293249	147
10	293394	156
10	293571	150
10	293691	155
10	293813	147
10	294041	143
10	294201	140
10	294349	129
10	294503	147
10	294792	147
10	294952	147
10	295138	149
10	295309	149
10	295472	148
10	295650	154
10	295799	147
10	295956	151
10	296132	133
10	296252	155
10	296456	159
10	296620	143
10	296899	135
10	297111	147
10	297288	149
10	297453	146
10	297604	147
10	297773	147
10	297951	160
10	298159	140
10	298325	149
10	298568	123
10	299284	151
10	299461	159
10	299571	145
10	299750	143
10	299916	147
10	300085	147
10	300253	156
10	300558	148
10	300768	132
10	300934	150
10	301107	153
10	301290	145
10	301443	151
10	301606	148
10	301756	147
10	301927	141
10	302092	149
10	302257	138
10	302420	149
10	302590	154
10	302762	151
10	303032	155
10	303214	151
10	303382	147
10	303541	144
10	303707	144
10	303873	138
10	304231	153
10	304386	123
10	304518	124
10	304626	147
10	304802	147
10	304926	146
10	305128	147
10	305261	149
10	305433	152
10	305604	152
10	305774	152
10	306030	135
10	306195	137
10	306360	151
10	306544	133
10	306711	143
10	306870	140
10	307053	140
10	307236	156
10	307395	153
10	307567	131
10	307744	147
10	307940	149
10	308108	147
10	308289	147
10	308565	125
10	308725	133
10	308921	151
10	309058	147
10	309215	147
10	309393	147
10	309548	147
10	309718	145
10	309859	154
10	310027	147
10	310224	138
10	310408	145
10	310578	120
10	310826	144
10	310987	147
10	311225	147
10	311342	150
10	311493	160
10	311802	147
10	311937	147
10	312102	128
10	312271	125
10	312421	146
10	312598	139
10	312879	155
10	313048	153
10	313206	155
10	313363	142
10	313517	139
10	313689	159
10	313882	147
10	314081	148
10	314255	154
10	314435	145
10	314583	141
10	314754	154
10	314986	143
10	315117	156
10	315285	152
10	315458	152
10	315710	147
10	315870	144
10	316034	155
10	316205	155
10	316376	146
10	316653	144
10	316819	159
10	317214	158
10	317387	149
10	317555	142
10	317735	155
10	317870	154
10	318056	147
10	318192	147
10	318368	142
10	318624	143
10	318766	152
10	318988	127
10	319348	129
10	319501	143
10	319653	139
10	319939	153
10	320103	144
10	320253	147
10	320412	151
10	320585	126
10	320849	155
10	321638	159
10	321786	140
10	321959	147
10	322151	147
10	322263	149
10	322381	141
10	322493	154
10	322656	127
10	322832	151
10	323015	149
10	323288	147
10	323468	151
10	323647	148
10	323806	126
10	323969	152
10	324115	146
10	324281	130
10	324464	131
10	324895	148
10	325051	144
10	325262	143
10	325439	135
10	325571	147
10	325791	145
10	325929	147
10	326159	147
10	326311	137
10	326468	147
10	326640	150
10	326966	150
10	327138	139
10	327288	142
10	327457	147
10	327623	143
10	327789	142
10	328038	147
10	328230	142
10	328358	147
10	328537	151
10	328713	137
10	328872	149
10	329055	147
10	329267	154
10	329420	157
10	329556	144
10	329743	146
10	329910	141
10	330082	148
10	330273	147
10	330453	152
10	330683	153
10	330817	145
10	330929	141
10	331179	147
10	331398	154
10	331554	147
10	331741	129
10	331897	154
10	332007	147
10	332151	134
10	332308	160
10	332499	159
10	332690	125
10	332846	125
10	333018	147
10	333140	147
10	333306	153
10	333475	140
10	333629	152
10	333798	158
10	333965	144
10	334222	150
10	334389	142
10	334547	128
10	334705	151
10	334866	144
10	335023	142
10	335187	129
10	335346	144
10	335527	150
10	335965	148
10	336132	148
10	336281	145
10	336452	142
10	336610	137
10	336761	146
10	336927	153
10	337113	147
10	337482	158
10	337642	143
10	337796	147
10	337960	140
10	339576	142
10	339764	145
10	339931	144
10	340089	139
10	340257	132
10	340389	125
10	340717	142
10	340877	147
10	341029	148
10	341205	147
10	341363	157
10	341509	135
10	341778	152
10	341964	146
10	342135	154
10	342410	149
10	342579	138
10	342753	153
10	342917	147
10	343084	131
10	343187	147
10	343368	147
10	343530	142
10	343796	157
10	344023	146
10	344124	135
10	344452	152
10	344624	146
10	344778	131
10	344903	152
10	345109	147
10	345277	151
10	345449	150
10	345607	155
10	345912	137
10	346068	147
10	346229	138
10	346405	138
10	346561	138
10	346731	153
10	346902	154
10	347176	147
10	347407	147
10	347511	147
10	347650	154
10	347800	147
10	347935	154
10	348103	153
10	348285	148
10	348474	160
10	348657	147
10	348867	147
10	349124	127
10	349226	145
10	349528	142
10	349719	147
10	349933	135
10	350205	147
10	350360	139
10	350784	148
10	350943	147
10	351117	148
10	351272	154
10	351413	139
10	351570	155
10	351727	151
10	351915	148
10	352092	133
10	352328	155
10	352488	150
10	352666	147
10	352829	146
10	353004	154
10	353148	138
10	353321	159
10	353483	147
10	353659	153
10	353840	151
10	355827	137
10	355999	142
10	356164	147
10	356333	154
10	356516	151
10	356686	147
10	356858	149
10	357034	147
10	357198	138
10	357360	147
10	357531	137
10	357771	146
10	358028	148
10	358286	144
10	358460	145
10	358620	149
10	358771	152
10	358944	149
10	359114	150
10	359256	134
10	359415	139
10	359583	144
10	359875	148
10	360094	151
10	360274	147
10	360485	151
10	360593	154
10	360729	153
10	360872	134
10	361059	137
10	361245	145
10	361428	137
10	361563	147
10	361720	147
10	361923	141
10	362109	136
10	362239	155
10	362430	157
10	362613	147
10	362803	124
10	363004	146
10	363170	147
10	363386	143
10	363579	147
10	363739	152
10	363860	121
10	364042	147
10	364152	152
10	364312	146
10	364485	147
10	364669	147
10	364887	160
10	365054	127
10	365218	143
10	365393	155
10	365671	150
10	365850	149
10	366014	140
10	366189	146
10	366352	147
10	367692	160
10	367904	147
10	368031	148
10	368250	147
10	368563	125
10	368741	137
10	368933	147
10	369097	137
10	369307	159
10	369469	147
10	369567	120
10	369791	144
10	369961	147
10	370095	151
10	370337	147
10	370597	146
10	370784	133
10	370936	149
10	371177	120
10	371274	141
10	371421	140
10	371804	135
10	371968	160
10	372169	147
10	372375	147
10	372558	159
10	372758	158
10	372934	157
10	373339	135
10	373500	150
10	373676	144
10	373843	150
10	374776	146
10	375027	151
10	375186	148
10	375358	150
10	375524	139
10	375668	145
10	376019	151
10	376250	156
10	376626	149
10	376777	143
10	376937	140
10	377132	147
10	377300	148
10	377472	120
10	377649	138
10	377793	153
10	377959	147
10	378663	145
10	378829	142
10	378988	139
10	379151	149
10	379303	137
10	379465	147
10	379655	154
10	379822	143
10	380000	155
10	380264	147
10	380380	154
10	380577	146
10	380749	146
10	380920	149
10	381237	148
10	381404	148
10	381552	145
10	381865	147
10	382014	120
10	382166	150
10	382309	147
10	382524	157
10	382737	147
10	382894	136
10	383115	150
10	383268	138
10	383772	132
10	383940	151
10	384107	152
10	384246	158
10	384411	147
10	384594	147
10	384744	127
10	384892	141
10	385450	126
10	385641	133
10	385939	142
10	386340	142
10	386526	151
10	386661	140
10	386841	145
10	386989	155
10	387178	141
10	387356	152
10	387578	159
10	387795	143
10	387904	158
10	388072	147
10	388330	131
10	388499	147
10	388614	143
10	388726	147
10	388856	138
10	388951	122
10	389148	121
10	389302	147
10	389469	128
10	389650	145
10	389822	147
10	389980	128
10	390134	122
10	390293	140
10	390465	147
10	390624	154
10	391326	147
10	391532	140
10	391725	147
10	391905	147
10	392107	133
10	392374	147
10	392519	151
10	392674	154
10	392848	151
10	393042	141
10	393213	152
10	393385	140
10	393508	147
10	393875	137
10	394033	144
10	394191	127
10	394364	134
10	394534	153
10	394725	151
10	394860	147
10	395027	152
10	395145	143
10	395303	147
10	395422	139
10	395647	146
10	395823	146
10	395979	152
10	396152	140
10	396328	141
10	397045	145
10	397218	146
10	397407	132
10	397580	152
10	397742	144
10	397943	131
10	398100	153
10	398290	147
10	398503	145
10	398670	154
10	398858	147
10	399009	147
10	399184	147
10	399361	152
10	399568	123
10	399740	147
10	399855	159
10	400043	151
10	400282	159
10	400434	144
10	400599	153
10	400773	147
10	400968	154
10	401153	144
10	401388	147
10	401511	144
10	401662	147
10	402368	158
10	402748	141
10	402916	150
10	403088	147
10	403223	141
10	403432	147
10	403636	146
10	403805	146
10	403973	141
10	404213	149
10	404392	147
10	404558	141
10	404696	129
10	404850	149
10	405012	145
10	405306	147
10	405596	147
10	405775	147
10	405895	129
10	406077	142
10	406221	137
10	406354	147
10	406462	147
10	406675	144
10	406855	153
10	407018	146
10	407192	154
10	407478	143
10	407642	155
10	407805	148
10	407969	138
10	408140	124
10	408311	151
10	408473	126
10	408670	152
10	408787	147
10	408950	150
10	409061	147
10	409403	150
10	409590	145
10	409757	147
10	409865	147
10	410068	128
10	410271	158
10	410381	144
10	410572	120
10	410730	146
10	410892	149
10	411207	152
10	411349	149
10	411456	151
10	411715	124
10	411888	147
10	412015	150
10	412124	147
10	412276	147
10	412385	147
10	412552	147
10	412716	147
10	413129	143
10	413299	152
10	413641	121
10	413904	145
10	414207	137
10	414320	149
10	414505	147
10	415380	147
10	415492	150
10	416249	151
10	416422	136
10	416594	147
10	416972	144
10	417143	144
10	417494	145
10	417655	147
10	417872	148
10	417998	154
10	418224	147
10	418342	136
10	418475	146
10	418658	131
10	418837	156
10	418960	147
10	419138	147
10	419296	153
10	419470	153
10	419736	145
10	419930	159
10	420043	156
10	420160	147
10	420308	147
10	420472	147
10	420632	147
10	420750	147
10	420952	147
10	421101	147
10	421233	139
10	421389	157
10	421572	142
10	421857	147
10	422029	148
10	422194	152
10	422364	131
10	422537	143
10	423236	141
10	423408	147
10	423557	153
10	423730	139
10	423870	128
10	424020	135
10	424703	153
10	424991	150
10	425162	148
10	425338	147
10	425493	154
10	425658	147
10	425807	149
10	425972	149
10	426179	134
10	426290	138
10	426441	146
10	426587	150
10	426807	150
10	426971	147
10	427105	138
10	427465	147
10	427628	123
10	427729	141
10	427844	147
10	428059	123
10	428279	147
10	428425	137
10	428524	120
10	428665	148
10	428795	147
10	429076	147
10	429201	122
10	429397	147
10	429509	145
10	429678	157
10	429862	147
10	430073	140
10	430284	146
10	430527	136
10	430645	150
10	430828	149
10	431046	122
10	431205	147
10	431427	147
10	431587	144
10	431822	144
10	431926	147
10	432092	153
10	432360	139
10	432547	154
10	432702	151
10	432870	157
10	433278	141
10	433450	147
10	433621	147
10	433905	150
10	434068	156
10	434235	141
10	434413	147
10	434573	142
10	434834	151
10	435084	157
10	435263	152
10	435426	140
10	435593	154
10	435744	150
10	436085	149
10	436450	141
10	436704	152
10	436871	151
10	437046	143
10	437237	147
10	437361	149
10	437471	152
10	437648	152
10	437818	141
10	437982	155
10	438147	146
10	438308	149
10	438480	123
10	438798	149
10	438970	146
10	439124	133
10	439298	147
10	439451	147
10	439598	153
10	439779	158
10	439903	156
10	440034	153
10	440199	142
10	440349	147
10	440510	138
10	440739	123
10	441142	158
10	441316	144
10	441530	133
10	441632	147
10	441789	140
10	442146	147
10	442266	146
10	442443	154
10	442796	147
10	442972	140
10	443133	141
10	443257	147
10	443441	124
10	443666	145
10	443892	147
10	444072	150
10	444252	134
10	444395	124
10	444536	138
10	444675	147
10	444883	143
10	445043	151
10	445195	141
10	445389	145
10	445552	140
10	445818	148
10	445988	147
10	446154	143
10	446315	139
10	446429	147
10	446620	120
10	446793	147
10	446993	147
10	447218	143
10	447364	143
10	447526	135
10	447658	147
10	447824	151
10	448188	137
10	448342	145
10	448513	148
10	448678	152
10	448864	148
10	449142	146
10	449315	148
10	449475	135
10	449626	151
10	449788	120
10	450022	122
10	450226	151
10	450393	151
10	450559	134
10	450869	140
10	451028	145
10	451353	147
10	451500	147
10	451699	153
10	451811	158
10	451985	147
10	452225	152
10	452338	153
10	452503	156
10	452698	156
10	452819	153
10	453011	147
10	453127	148
10	453306	147
10	454876	132
10	455008	141
10	455279	134
10	455461	152
10	455629	144
10	455793	132
10	455899	138
10	456207	140
10	456321	147
10	456493	154
10	456636	159
10	456812	138
10	457076	149
10	457255	134
10	457391	147
10	457568	160
10	457706	136
10	457930	145
10	458098	149
10	458275	151
10	458513	154
10	458681	156
10	458833	134
10	459003	149
10	459162	138
10	459341	145
10	459543	148
10	459746	145
10	459910	147
10	460083	156
10	460323	146
10	460470	152
10	460650	146
10	460959	143
10	461131	135
10	461294	145
10	461468	149
10	461741	134
10	461905	140
10	462065	145
10	462221	139
10	462440	146
10	462657	147
10	462794	141
10	462990	123
10	463158	147
10	463333	131
10	463507	154
10	463637	147
10	463816	154
10	464041	144
10	464428	160
10	464582	148
10	464774	144
10	464927	132
10	465060	136
10	465186	134
10	465448	147
10	465635	145
10	465808	147
10	465967	151
10	466091	122
10	466486	147
10	466612	160
10	466757	145
10	466933	156
10	467200	150
10	467382	154
10	467533	157
10	467700	160
10	467836	151
10	468012	146
10	468172	147
10	468435	146
10	468609	155
10	468820	147
10	469000	140
10	469152	128
10	469311	136
10	469475	152
10	469715	143
10	470358	144
10	470517	147
10	470675	140
10	470844	152
10	471074	153
10	471237	143
10	471375	144
10	471524	160
10	471716	158
10	471905	147
10	472137	144
10	484187	147
10	484432	153
10	484709	147
10	484894	141
10	485179	157
10	485342	147
10	485500	147
10	485663	146
10	485849	145
10	486013	155
10	486178	153
10	486443	148
10	486616	145
10	486803	132
10	486966	145
10	487112	144
10	487456	155
10	487787	144
10	487888	144
10	488038	147
10	488206	147
10	488476	157
10	488670	147
10	488828	126
10	489006	147
10	489225	130
10	489507	147
10	489771	148
10	489943	140
10	490101	137
10	490249	149
