Chr	Center	Size
8	379531	140
8	379801	140
8	379971	140
8	380131	140
8	380291	140
8	380556	140
8	380671	140
8	380901	140
8	381101	140
8	381261	140
8	381441	140
8	381633	140
8	382591	140
8	382721	140
8	382951	140
8	383091	140
8	383241	140
8	383431	140
8	383651	140
8	383801	140
8	383931	140
8	384091	140
8	384201	140
8	384401	140
8	384721	140
8	385061	140
8	385226	140
8	385401	140
8	385641	140
8	385756	140
8	385901	140
8	386071	140
8	386271	140
8	386441	140
8	386783	140
8	386931	140
8	387251	140
8	387431	140
8	387546	140
8	387871	140
8	388051	140
8	388211	140
8	388381	140
8	388531	140
8	389781	140
8	389976	140
8	390156	140
8	390356	140
8	390481	140
8	390641	140
8	390801	140
8	390951	140
8	391136	140
8	391261	140
8	391461	140
8	391611	140
8	392101	140
8	392341	140
8	392481	140
8	392781	140
8	392931	140
8	393116	140
8	393301	140
8	393571	140
8	393746	140
8	393881	140
8	394041	140
8	394201	140
8	394561	140
8	394741	140
8	394871	140
8	395011	140
8	395131	140
8	395301	140
8	395466	140
8	395661	140
8	395791	140
8	395951	140
8	396091	140
8	396261	140
8	396431	140
8	396596	140
8	396761	140
8	397241	140
8	397401	140
8	397556	140
8	397761	140
8	397941	140
8	398106	140
8	398271	140
8	398421	140
8	398581	140
8	398801	140
8	398961	140
8	399256	140
8	399391	140
8	399551	140
8	399681	140
8	399841	140
8	399981	140
8	400131	140
8	400271	140
8	400471	140
8	400621	140
8	400781	140
8	400986	140
8	401161	140
8	401371	140
8	401541	140
8	401731	140
8	401831	140
8	401931	140
8	402186	140
8	402321	140
8	402491	140
8	402681	140
8	402981	140
8	403139	140
8	403301	140
8	403481	140
8	403646	140
8	403861	140
8	404011	140
8	404216	140
8	404351	140
8	404496	140
8	404666	140
8	404901	140
8	405066	140
8	405221	140
8	405461	140
8	405901	140
8	406071	140
8	406281	140
8	406431	140
8	406591	140
8	406786	140
8	407061	140
8	407201	140
8	407391	140
8	407541	140
8	407711	140
8	407881	140
8	408071	140
8	408361	140
8	408663	140
8	408951	140
8	409131	140
8	409273	140
8	409431	140
8	409596	140
8	409763	140
8	409871	140
8	410081	140
8	410271	140
8	410441	140
8	410626	140
8	410801	140
8	411121	140
8	411341	140
8	411451	140
8	411561	140
8	411741	140
8	411901	140
8	412061	140
8	412251	140
8	412401	140
8	412526	140
8	412656	140
8	412941	140
8	413111	140
8	413291	140
8	413451	140
8	413751	140
8	413991	140
8	414221	140
8	414371	140
8	414566	140
8	414721	140
8	414971	140
8	415181	140
8	415401	140
8	415671	140
8	415841	140
8	416131	140
8	416296	140
8	416451	140
8	416631	140
8	416771	140
8	416931	140
8	417096	140
8	417266	140
8	417511	140
8	417691	140
8	417861	140
8	418026	140
8	418191	140
8	418371	140
8	418541	140
8	418671	140
8	418841	140
8	419031	140
8	419236	140
8	419351	140
8	419531	140
8	419711	140
8	419896	140
8	420071	140
8	420301	140
8	420961	140
8	421141	140
8	421246	140
8	421451	140
8	421581	140
8	421721	140
8	421911	140
8	422081	140
8	422241	140
8	422451	140
8	422677	140
8	422941	140
8	423096	140
8	423291	140
8	423441	140
8	423731	140
8	423931	140
8	424086	140
8	424251	140
8	424411	140
8	424611	140
8	424771	140
8	424956	140
8	425141	140
8	425261	140
8	425491	140
8	425751	140
8	425991	140
8	426171	140
8	426331	140
8	426491	140
8	426611	140
8	426841	140
8	427031	140
8	427161	140
8	427281	140
8	427601	140
8	427911	140
8	428251	140
8	428426	140
8	428571	140
8	428741	140
8	428911	140
8	429081	140
8	429231	140
8	429471	140
8	429651	140
8	429761	140
8	429881	140
8	430021	140
8	430211	140
8	430431	140
8	430591	140
8	430841	140
8	431041	140
8	431211	140
8	431421	140
8	431626	140
8	431851	140
8	432131	140
8	432421	140
8	432661	140
8	432851	140
8	432976	140
8	433091	140
8	433281	140
8	433641	140
8	433831	140
8	434091	140
8	434411	140
8	434641	140
8	434781	140
8	435011	140
8	435281	140
8	435436	140
8	435571	140
8	435711	140
8	435851	140
8	436071	140
8	436191	140
8	436361	140
8	436521	140
8	436696	140
8	437011	140
8	437271	140
8	437431	140
8	437626	140
8	437791	140
8	437956	140
8	438111	140
8	438331	140
8	438441	140
8	438581	140
8	438771	140
8	438906	140
8	439081	140
8	439321	140
8	439531	140
8	439651	140
8	439821	140
8	439991	140
8	440156	140
8	440381	140
8	440551	140
8	440721	140
8	440891	140
8	441061	140
8	441221	140
8	441381	140
8	441551	140
8	441706	140
8	441896	140
8	442163	140
8	442321	140
8	442491	140
8	442651	140
8	442811	140
8	442991	140
8	443136	140
8	443301	140
8	443491	140
8	443821	140
8	443961	140
8	444136	140
8	444291	140
8	444441	140
8	444611	140
8	444741	140
8	444901	140
8	445076	140
8	445291	140
8	445441	140
8	445586	140
8	445756	140
8	445901	140
8	446083	140
8	446241	140
8	446401	140
8	446561	140
8	446751	140
8	446931	140
8	447121	140
8	447291	140
8	447461	140
8	447621	140
8	447851	140
8	448021	140
8	448266	140
8	448431	140
8	448611	140
8	448771	140
8	448981	140
8	449091	140
8	449261	140
8	449376	140
8	449481	140
8	449751	140
8	449871	140
8	450171	140
8	450491	140
8	450621	140
8	450841	140
8	451001	140
8	452866	140
8	452971	140
8	453091	140
8	453281	140
8	453601	140
8	453741	140
8	453921	140
8	454131	140
8	454301	140
8	454481	140
8	454651	140
8	454871	140
8	455041	140
8	455191	140
8	455371	140
8	455536	140
8	455651	140
8	455801	140
8	455976	140
8	456181	140
8	456361	140
8	456631	140
8	456766	140
8	456891	140
8	457081	140
8	457371	140
8	457491	140
8	457621	140
8	457791	140
8	457956	140
8	458126	140
8	458311	140
8	458466	140
8	458576	140
8	458681	140
8	458811	140
8	459006	140
8	459131	140
8	459296	140
8	459476	140
8	459666	140
8	459816	140
8	459981	140
8	460151	140
8	460351	140
8	460591	140
8	460761	140
8	460901	140
8	461076	140
8	461241	140
8	461431	140
8	461546	140
8	461741	140
8	461871	140
8	462021	140
8	462221	140
8	462361	140
8	462611	140
8	462766	140
8	462901	140
8	463091	140
8	463201	140
8	463351	140
8	463491	140
8	463671	140
8	464401	140
8	464571	140
8	464781	140
8	464996	140
8	465201	140
8	466011	140
8	466171	140
8	466321	140
8	467391	140
8	467571	140
8	467711	140
8	467841	140
8	468031	140
8	468221	140
8	468411	140
8	468581	140
8	468721	140
8	468906	140
8	469211	140
8	469356	140
8	469561	140
8	469731	140
8	469971	140
8	470071	140
8	470231	140
8	470391	140
8	470581	140
8	470826	140
8	471061	140
8	471226	140
8	471331	140
8	471481	140
8	471681	140
8	471786	140
8	472001	140
8	472166	140
8	472331	140
8	472751	140
8	472931	140
8	473111	140
8	473241	140
8	473491	140
8	473601	140
8	473711	140
8	474046	140
8	474261	140
8	474411	140
8	474781	140
8	474906	140
8	475071	140
8	475231	140
8	475406	140
8	476111	140
8	476301	140
8	476461	140
8	476641	140
8	476831	140
8	476981	140
8	477201	140
8	477461	140
8	477581	140
8	477761	140
8	478101	140
8	478351	140
8	478571	140
8	478681	140
8	478851	140
8	478951	140
8	479111	140
8	479281	140
8	479436	140
8	479611	140
8	479911	140
8	480071	140
8	480231	140
8	480391	140
8	480561	140
8	480706	140
8	480996	140
8	481181	140
8	481351	140
8	481511	140
8	481681	140
8	481861	140
8	482021	140
8	482171	140
8	482341	140
8	482651	140
8	482831	140
8	482991	140
8	483181	140
8	483311	140
8	483491	140
8	483651	140
8	483811	140
8	484061	140
8	484231	140
8	484411	140
8	484591	140
8	484821	140
8	484991	140
8	485161	140
8	485381	140
8	485586	140
8	485731	140
8	485891	140
8	486081	140
8	486263	140
8	486431	140
8	486611	140
8	486843	140
8	487031	140
8	487191	140
8	487346	140
8	487491	140
8	487881	140
8	488051	140
8	488216	140
8	488651	140
8	488811	140
8	488981	140
8	489141	140
8	489331	140
8	489491	140
8	489661	140
8	489821	140
8	490006	140
8	490181	140
8	490371	140
8	490621	140
8	490831	140
8	490986	140
8	491121	140
8	491291	140
8	491466	140
8	491636	140
8	491931	140
8	492086	140
8	492411	140
8	492571	140
8	492686	140
8	492821	140
8	493011	140
8	493148	140
8	493296	140
8	493446	140
8	493601	140
8	493921	140
8	494081	140
8	494241	140
8	494406	140
8	494551	140
8	494726	140
8	494871	140
8	495251	140
8	495411	140
8	495651	140
8	495781	140
8	495941	140
8	496121	140
8	496346	140
8	496551	140
8	496681	140
8	496881	140
8	497051	140
8	497231	140
8	497471	140
8	497651	140
8	497781	140
8	497961	140
8	498131	140
8	498281	140
8	498451	140
8	498676	140
8	498851	140
8	499111	140
8	499286	140
8	499391	140
8	499601	140
8	499761	140
8	499871	140
8	499991	140
8	500101	140
8	500271	140
8	500461	140
8	500631	140
8	500811	140
8	500956	140
8	501106	140
8	501356	140
8	501541	140
8	501661	140
8	501821	140
8	502011	140
8	502171	140
8	502391	140
8	502571	140
8	502741	140
8	502901	140
8	503096	140
8	503261	140
8	503451	140
8	503621	140
8	503791	140
8	503981	140
8	504141	140
8	505521	140
8	505681	140
8	505781	140
8	505931	140
8	506141	140
8	506311	140
8	506471	140
8	506656	140
8	506801	140
8	506961	140
8	507131	140
8	507291	140
8	507456	140
8	507651	140
8	507821	140
8	507961	140
8	508136	140
8	508281	140
8	508491	140
8	508651	140
8	508811	140
8	508971	140
8	509121	140
8	509266	140
8	509471	140
8	509641	140
8	509801	140
8	510031	140
8	510381	140
8	510516	140
8	510661	140
8	510791	140
8	510981	140
8	511121	140
8	511346	140
8	511501	140
8	511701	140
8	512076	140
8	512246	140
8	512361	140
8	512496	140
8	512671	140
8	512841	140
8	512991	140
8	513201	140
8	513321	140
8	513471	140
8	513681	140
8	513781	140
8	513926	140
8	514111	140
8	514271	140
8	514431	140
8	514571	140
8	514706	140
8	514961	140
8	515281	140
8	515441	140
8	515631	140
8	515801	140
8	515956	140
8	516121	140
8	516281	140
8	516461	140
8	516731	140
8	516911	140
8	517071	140
8	517241	140
8	517551	140
8	517711	140
8	517891	140
8	518041	140
8	518196	140
8	518311	140
8	518471	140
8	518601	140
8	518721	140
8	519006	140
8	519191	140
8	519401	140
8	519571	140
8	519751	140
8	519941	140
8	520101	140
8	520221	140
8	520473	140
8	520721	140
8	520821	140
8	520981	140
8	521206	140
8	521321	140
8	521491	140
8	521671	140
8	521851	140
8	522091	140
8	522211	140
8	522361	140
8	522531	140
8	522833	140
8	523101	140
8	523281	140
8	523431	140
8	523581	140
8	523751	140
8	523901	140
8	524041	140
8	524241	140
8	524591	140
8	524811	140
8	524981	140
8	525091	140
8	525191	140
8	553761	140
8	553881	140
9	24961	140
9	26491	140
9	26691	140
9	26811	140
9	27021	140
9	27191	140
9	27371	140
9	27531	140
9	27681	140
9	27851	140
9	28011	140
9	28191	140
9	28361	140
9	28691	140
9	28928	140
9	29096	140
9	29251	140
9	29411	140
9	29571	140
9	29741	140
9	29901	140
9	30081	140
9	30231	140
9	30461	140
9	30591	140
9	30796	140
9	30971	140
9	31161	140
9	31331	140
9	31511	140
9	31691	140
9	31851	140
9	32031	140
9	32191	140
9	32421	140
9	32771	140
9	32946	140
9	33201	140
9	33361	140
9	33601	140
9	33771	140
9	33951	140
9	34141	140
9	34261	140
9	34431	140
9	34681	140
9	34961	140
9	35201	140
9	35376	140
9	35541	140
9	35661	140
9	35806	140
9	35993	140
9	36136	140
9	36271	140
9	36441	140
9	36611	140
9	36801	140
9	37051	140
9	37491	140
9	37631	140
9	37751	140
9	37996	140
9	38151	140
9	38296	140
9	38511	140
9	38681	140
9	38861	140
9	38986	140
9	39191	140
9	39481	140
9	39636	140
9	39801	140
9	39971	140
9	40301	140
9	40481	140
9	40641	140
9	40863	140
9	40991	140
9	41181	140
9	41351	140
9	41521	140
9	41691	140
9	41831	140
9	42011	140
9	42176	140
9	42341	140
9	42511	140
9	42643	140
9	42791	140
9	43031	140
9	43356	140
9	43586	140
9	43801	140
9	44001	140
9	44141	140
9	44246	140
9	44381	140
9	44491	140
9	44661	140
9	44961	140
9	45136	140
9	45361	140
9	45516	140
9	45711	140
9	45891	140
9	46061	140
9	46216	140
9	46381	140
9	46536	140
9	46711	140
9	47016	140
9	47171	140
9	47351	140
9	47521	140
9	47741	140
9	47911	140
9	48121	140
9	48301	140
9	48481	140
9	48641	140
9	48806	140
9	48981	140
9	49141	140
9	49451	140
9	49671	140
9	49911	140
9	50151	140
9	50411	140
9	50601	140
9	50841	140
9	51171	140
9	51801	140
9	51996	140
9	52236	140
9	52401	140
9	52561	140
9	52741	140
9	52891	140
9	53081	140
9	53241	140
9	53396	140
9	53551	140
9	53721	140
9	53991	140
9	54156	140
9	54321	140
9	54476	140
9	54661	140
9	54816	140
9	55001	140
9	55236	140
9	55391	140
9	55576	140
9	55726	140
9	55866	140
9	56021	140
9	56221	140
9	56361	140
9	56581	140
9	56781	140
9	56971	140
9	57131	140
9	57531	140
9	57711	140
9	57911	140
9	58041	140
9	58166	140
9	58373	140
9	58546	140
9	58756	140
9	58871	140
9	58976	140
9	59176	140
9	59501	140
9	59691	140
9	59801	140
9	60001	140
9	60161	140
9	60311	140
9	60461	140
9	60621	140
9	60811	140
9	61071	140
9	61251	140
9	61411	140
9	61611	140
9	61741	140
9	61911	140
9	62081	140
9	62226	140
9	62391	140
9	62571	140
9	62731	140
9	62891	140
9	63016	140
9	63191	140
9	63351	140
9	63541	140
9	63781	140
9	64031	140
9	64161	140
9	64261	140
9	64496	140
9	64641	140
9	64811	140
9	64981	140
9	65221	140
9	65411	140
9	65691	140
9	65861	140
9	66001	140
9	66271	140
9	66586	140
9	66761	140
9	66901	140
9	67056	140
9	67231	140
9	67361	140
9	67683	140
9	67836	140
9	67986	140
9	68171	140
9	68376	140
9	68546	140
9	68721	140
9	68881	140
9	69831	140
9	69951	140
9	70121	140
9	70241	140
9	70401	140
9	70531	140
9	70691	140
9	70801	140
9	70971	140
9	71151	140
9	71381	140
9	71501	140
9	71801	140
9	72031	140
9	72231	140
9	72351	140
9	72481	140
9	72801	140
9	72951	140
9	73131	140
9	73281	140
9	73441	140
9	73621	140
9	73851	140
9	74116	140
9	74241	140
9	74431	140
9	74591	140
9	74756	140
9	74951	140
9	75071	140
9	75251	140
9	75431	140
9	75601	140
9	75761	140
9	75921	140
9	76141	140
9	76361	140
9	76541	140
9	76711	140
9	76811	140
9	76951	140
9	77121	140
9	77281	140
9	77586	140
9	77731	140
9	78051	140
9	78171	140
9	78371	140
9	78686	140
9	78796	140
9	78931	140
9	79161	140
9	79421	140
9	79551	140
9	79793	140
9	79976	140
9	80246	140
9	80491	140
9	80681	140
9	80861	140
9	81041	140
9	81211	140
9	81331	140
9	81441	140
9	81551	140
9	81761	140
9	81931	140
9	82091	140
9	82236	140
9	82391	140
9	82551	140
9	82701	140
9	82871	140
9	83026	140
9	83321	140
9	83511	140
9	83661	140
9	83781	140
9	83956	140
9	84071	140
9	84251	140
9	84421	140
9	84651	140
9	84831	140
9	85111	140
9	85341	140
9	85481	140
9	85671	140
9	85841	140
9	86021	140
9	86241	140
9	86391	140
9	86561	140
9	86741	140
9	86881	140
9	87111	140
9	87291	140
9	87441	140
9	87641	140
9	87801	140
9	88031	140
9	88191	140
9	88351	140
9	88541	140
9	88691	140
9	88921	140
9	89141	140
9	89361	140
9	89521	140
9	89686	140
9	89971	140
9	90141	140
9	90291	140
9	90491	140
9	90671	140
9	90841	140
9	91016	140
9	91181	140
9	91341	140
9	91481	140
9	91651	140
9	91811	140
9	91941	140
9	92171	140
9	92291	140
9	92431	140
9	92601	140
9	92791	140
9	93011	140
9	93211	140
9	93381	140
9	93571	140
9	93731	140
9	93926	140
9	94111	140
9	94281	140
9	94471	140
9	94621	140
9	94776	140
9	94956	140
9	95081	140
9	95286	140
9	95441	140
9	95601	140
9	95741	140
9	95891	140
9	96056	140
9	96211	140
9	96381	140
9	96671	140
9	96931	140
9	97031	140
9	97401	140
9	97581	140
9	97741	140
9	97901	140
9	98081	140
9	98261	140
9	98406	140
9	99271	140
9	99411	140
9	99571	140
9	99691	140
9	99961	140
9	100141	140
9	100306	140
9	100476	140
9	100671	140
9	100853	140
9	101011	140
9	101121	140
9	101311	140
9	101451	140
9	101601	140
9	101781	140
9	101941	140
9	102111	140
9	102271	140
9	102681	140
9	102851	140
9	103031	140
9	103181	140
9	103346	140
9	103481	140
9	103651	140
9	103771	140
9	103906	140
9	104093	140
9	104323	140
9	104531	140
9	104671	140
9	104851	140
9	105001	140
9	106101	140
9	106251	140
9	106431	140
9	106601	140
9	106716	140
9	106851	140
9	107031	140
9	107173	140
9	107411	140
9	107561	140
9	107716	140
9	107921	140
9	108106	140
9	108331	140
9	108481	140
9	108636	140
9	108851	140
9	109161	140
9	109321	140
9	109456	140
9	109613	140
9	109801	140
9	109961	140
9	110101	140
9	110276	140
9	110471	140
9	110651	140
9	110821	140
9	110941	140
9	111151	140
9	111261	140
9	111381	140
9	111551	140
9	111711	140
9	111871	140
9	112151	140
9	112311	140
9	112486	140
9	112641	140
9	112801	140
9	112941	140
9	113111	140
9	113291	140
9	113531	140
9	113761	140
9	113941	140
9	114096	140
9	114251	140
9	114431	140
9	114581	140
9	114786	140
9	115031	140
9	115191	140
9	115311	140
9	115481	140
9	115776	140
9	115886	140
9	116061	140
9	116251	140
9	116481	140
9	116611	140
9	116796	140
9	116926	140
9	117141	140
9	117291	140
9	117501	140
9	117646	140
9	117831	140
9	117991	140
9	118151	140
9	118351	140
9	118506	140
9	118631	140
9	118811	140
9	119006	140
9	119111	140
9	119241	140
9	119411	140
9	119601	140
9	119846	140
9	119971	140
9	120151	140
9	120361	140
9	120541	140
9	120666	140
9	120871	140
9	121101	140
9	121281	140
9	121401	140
9	121611	140
9	121781	140
9	121981	140
9	122136	140
9	122291	140
9	122421	140
9	122601	140
9	122791	140
9	122951	140
9	123101	140
9	123261	140
9	123411	140
9	123581	140
9	123761	140
9	123931	140
9	124056	140
9	124201	140
