chr	Center	Size
2	12794581	140
2	12795406	140
2	12796504	140
2	12796949	140
2	12797081	140
2	12797351	140
2	12798946	140
2	12799596	140
2	12799976	140
2	12800379	140
2	12800594	140
2	12802183	140
2	12803131	140
2	12803573	140
2	12804084	140
2	12805581	140
2	12805901	140
2	12806646	140
2	12806993	140
2	12807594	140
2	12807876	140
2	12808284	140
2	12809014	140
2	12809146	140
2	12809801	140
2	12811054	140
2	12812366	140
2	12812739	140
2	12812866	140
2	12814141	140
2	12815479	140
2	12816131	140
2	12816561	140
2	12817591	140
2	12817891	140
2	12818756	140
2	12819046	140
2	12820624	140
2	12820871	140
2	12821636	140
2	12821866	140
2	12822916	140
2	12823111	140
2	12823906	140
2	12824011	140
2	12824276	140
2	12827891	140
2	12828044	140
2	12828436	140
2	12828903	140
2	12829131	140
2	12829869	140
2	12830049	140
2	12830251	140
2	12830809	140
2	12833031	140
2	12833249	140
2	12833593	140
2	12834044	140
2	12834203	140
2	12834471	140
2	12834794	140
2	12835336	140
2	12835486	140
2	12835676	140
2	12836486	140
2	12836833	140
2	12836996	140
2	12837256	140
2	12838186	140
2	12838313	140
2	12838491	140
2	12838626	140
2	12838836	140
2	12839006	140
2	12839191	140
2	12839783	140
2	12840164	140
2	12840561	140
2	12840951	140
2	12841161	140
2	12841346	140
2	12841614	140
2	12841841	140
2	12842033	140
2	12842271	140
2	12842463	140
2	12842636	140
2	12843143	140
2	12843321	140
2	12843491	140
2	12843676	140
2	12843821	140
2	12844091	140
2	12844301	140
2	12844441	140
2	12845119	140
2	12845286	140
2	12845476	140
2	12845651	140
2	12845961	140
2	12846106	140
2	12846996	140
2	12847213	140
2	12847321	140
2	12847506	140
2	12847954	140
2	12848351	140
2	12848466	140
2	12848591	140
2	12848816	140
2	12849626	140
2	12849801	140
2	12850211	140
2	12850981	140
2	12851231	140
2	12851883	140
2	12853223	140
2	12855519	140
2	12856356	140
2	12856636	140
2	12857954	140
2	12858079	140
2	12859529	140
2	12860486	140
2	12861466	140
2	12862274	140
2	12864039	140
2	12864281	140
2	12865414	140
2	12866974	140
2	12868801	140
2	12869049	140
2	12869893	140
2	12870584	140
2	12870771	140
2	12871551	140
2	12871849	140
2	12871991	140
2	12872436	140
2	12872741	140
2	12873649	140
2	12875751	140
2	12876141	140
2	12876289	140
2	12877216	140
2	12877316	140
2	12877584	140
2	12877993	140
2	12878139	140
2	12879906	140
2	12880566	140
2	12880996	140
2	12881851	140
2	12881966	140
2	12882126	140
2	12882729	140
2	12882836	140
2	12883913	140
2	12884086	140
2	12884196	140
2	12884733	140
2	12884896	140
2	12885111	140
2	12885291	140
2	12885491	140
2	12885906	140
2	12886351	140
2	12886506	140
2	12886694	140
2	12886919	140
2	12887096	140
2	12887396	140
2	12887934	140
2	12888056	140
2	12888193	140
2	12888293	140
2	12888511	140
2	12888773	140
2	12888971	140
2	12889136	140
2	12889311	140
2	12889471	140
2	12889833	140
2	12890009	140
2	12890196	140
2	12890511	140
2	12890791	140
2	12891006	140
2	12891253	140
2	12891446	140
2	12891631	140
2	12891819	140
2	12892026	140
2	12892341	140
2	12893191	140
2	12893301	140
2	12893486	140
2	12893873	140
2	12894604	140
2	12896096	140
2	12896274	140
2	12896384	140
2	12896701	140
2	12897376	140
2	12897563	140
2	12897901	140
2	12898394	140
2	12899284	140
2	12899596	140
2	12899726	140
2	12899966	140
2	12900129	140
2	12900241	140
2	12903269	140
2	12903981	140
2	12904496	140
2	12905866	140
2	12906036	140
2	12906343	140
2	12906541	140
2	12906871	140
2	12908231	140
2	12908424	140
2	12908621	140
2	12909021	140
2	12909136	140
2	12909561	140
2	12909756	140
2	12910729	140
2	12911486	140
2	12911659	140
2	12912036	140
2	12912236	140
2	12912529	140
2	12912741	140
2	12913429	140
2	12913653	140
2	12913901	140
2	12914126	140
2	12914861	140
2	12915006	140
2	12916466	140
2	12917576	140
2	12920414	140
2	12920681	140
2	12920803	140
2	12920979	140
2	12921156	140
2	12923031	140
2	12923374	140
2	12925074	140
2	12925213	140
2	12925466	140
2	12926551	140
2	12926894	140
2	12927409	140
2	12928026	140
2	12928684	140
2	12929476	140
2	12929641	140
2	12930019	140
2	12930273	140
2	12930464	140
2	12930724	140
2	12931054	140
2	12932646	140
2	12933146	140
2	12933379	140
2	12933621	140
2	12933786	140
2	12934811	140
2	12935061	140
2	12935256	140
2	12935393	140
2	12935681	140
2	12935851	140
2	12936606	140
2	12936911	140
2	12937081	140
2	12937584	140
2	12937991	140
2	12938219	140
2	12938486	140
2	12938646	140
2	12939491	140
2	12939656	140
2	12939861	140
2	12940214	140
2	12940366	140
2	12940523	140
2	12940869	140
2	12941604	140
2	12941806	140
2	12943309	140
2	12943614	140
2	12943986	140
2	12944206	140
2	12944536	140
2	12944711	140
2	12944886	140
2	12945061	140
2	12945181	140
2	12945286	140
2	12945481	140
2	12945601	140
2	12945861	140
2	12946096	140
2	12946206	140
2	12946371	140
2	12946691	140
2	12947473	140
2	12947716	140
2	12948146	140
2	12948391	140
2	12948556	140
2	12948766	140
2	12948956	140
2	12949319	140
2	12949446	140
2	12949679	140
2	12949876	140
2	12950036	140
2	12950511	140
2	12950853	140
2	12951016	140
2	12951116	140
2	12951321	140
2	12951442	140
2	12951796	140
2	12951926	140
2	12952123	140
2	12952479	140
2	12952790	140
2	12953124	140
2	12954346	140
2	12954581	140
2	12954874	140
2	12955054	140
2	12955521	140
2	12955671	140
2	12955956	140
2	12956058	140
2	12956226	140
2	12956406	140
2	12957066	140
2	12957216	140
2	12957956	140
2	12958056	140
2	12958211	140
2	12958471	140
2	12958583	140
2	12958996	140
2	12959436	140
2	12959536	140
2	12959886	140
2	12960321	140
2	12960914	140
2	12962126	140
2	12963221	140
2	12963516	140
2	12963656	140
2	12963851	140
2	12965211	140
2	12967144	140
2	12968593	140
2	12968734	140
2	12970034	140
2	12970826	140
2	12971421	140
2	12972526	140
2	12973309	140
2	12973611	140
2	12973723	140
2	12973843	140
2	12975724	140
2	12976211	140
2	12976481	140
2	12976666	140
2	12976861	140
2	12977081	140
2	12977456	140
2	12977776	140
2	12978006	140
2	12979046	140
2	12979281	140
2	12979609	140
2	12979801	140
2	12979953	140
2	12980173	140
2	12980346	140
2	12981463	140
2	12981631	140
2	12981871	140
2	12982053	140
2	12982378	140
2	12983274	140
2	12983493	140
2	12983649	140
2	12984016	140
2	12984266	140
2	12984711	140
2	12984994	140
2	12986889	140
2	12987143	140
2	12987514	140
2	12987761	140
2	12989216	140
2	12990084	140
2	12990506	140
2	12990696	140
2	12990881	140
2	12991119	140
2	12992149	140
2	12992284	140
2	12992483	140
2	12993363	140
2	12993514	140
2	12994016	140
2	12994634	140
2	12994841	140
2	12995966	140
2	12996319	140
2	12997626	140
2	12997984	140
2	12998866	140
2	13000606	140
2	13001209	140
2	13001421	140
2	13001674	140
2	13001936	140
2	13002206	140
2	13003111	140
2	13003585	140
2	13003819	140
2	13004401	140
2	13005224	140
2	13005374	140
2	13005561	140
2	13005686	140
2	13006446	140
2	13006609	140
2	13006861	140
2	13007174	140
2	13007436	140
2	13007654	140
2	13007783	140
2	13008636	140
2	13009024	140
2	13010036	140
2	13010161	140
2	13011069	140
2	13011341	140
2	13012406	140
2	13012646	140
2	13012914	140
2	13013221	140
2	13013469	140
2	13013636	140
2	13014406	140
2	13015041	140
2	13015606	140
2	13015841	140
2	13015984	140
2	13016793	140
2	13017333	140
2	13017571	140
2	13017714	140
2	13018951	140
2	13019116	140
2	13019789	140
2	13021089	140
2	13021836	140
2	13023356	140
2	13023466	140
2	13024081	140
2	13024204	140
2	13024761	140
2	13025049	140
2	13025446	140
2	13025764	140
2	13025969	140
2	13026236	140
2	13027404	140
2	13028251	140
2	13028806	140
2	13029041	140
2	13029429	140
2	13029769	140
2	13030426	140
2	13031143	140
2	13031466	140
2	13031981	140
2	13032154	140
2	13032411	140
2	13032894	140
2	13033223	140
2	13035091	140
2	13035191	140
2	13035391	140
2	13035551	140
2	13035686	140
2	13035916	140
2	13036071	140
2	13036256	140
2	13036431	140
2	13036601	140
2	13036871	140
2	13037081	140
2	13037311	140
2	13037441	140
2	13037611	140
2	13037971	140
2	13038101	140
2	13038261	140
2	13038576	140
2	13038706	140
2	13038811	140
2	13039066	140
2	13039181	140
2	13039341	140
2	13039541	140
2	13039661	140
2	13042046	140
2	13042146	140
2	13042376	140
2	13042491	140
2	13042591	140
2	13043109	140
2	13044174	140
2	13045456	140
2	13045701	140
2	13046019	140
2	13046651	140
2	13047066	140
2	13048156	140
2	13048866	140
2	13049244	140
2	13049354	140
2	13050446	140
2	13050564	140
2	13050709	140
2	13051454	140
2	13052281	140
2	13053806	140
2	13054141	140
2	13056499	140
2	13057264	140
2	13057481	140
2	13057906	140
2	13058206	140
2	13059326	140
2	13060526	140
2	13060834	140
2	13062656	140
2	13063291	140
2	13064171	140
2	13064411	140
2	13064581	140
2	13064711	140
2	13064853	140
2	13064986	140
2	13065146	140
2	13065246	140
2	13065431	140
2	13065561	140
2	13065821	140
2	13066121	140
2	13066231	140
2	13066361	140
2	13066641	140
2	13066946	140
2	13067101	140
2	13067386	140
2	13067501	140
2	13067681	140
2	13067831	140
2	13068001	140
2	13068301	140
2	13068491	140
2	13068736	140
2	13068921	140
2	13069051	140
2	13069213	140
2	13069401	140
2	13069676	140
2	13069816	140
2	13069961	140
2	13070179	140
2	13070943	140
2	13071696	140
2	13072816	140
2	13073753	140
2	13074769	140
2	13076009	140
2	13078141	140
2	13078314	140
2	13078474	140
2	13078914	140
2	13079373	140
2	13079491	140
2	13080301	140
2	13080446	140
2	13080786	140
2	13081474	140
2	13081641	140
2	13082199	140
2	13083026	140
2	13083596	140
2	13084066	140
2	13084916	140
2	13085236	140
2	13085544	140
2	13085816	140
2	13086159	140
2	13086483	140
2	13086623	140
2	13086761	140
2	13087541	140
2	13087666	140
2	13087929	140
2	13088574	140
2	13089069	140
2	13089286	140
2	13089499	140
2	13090876	140
2	13092304	140
2	13092504	140
2	13094736	140
2	13096539	140
2	13097061	140
2	13097266	140
2	13099496	140
2	13102256	140
2	13102696	140
2	13103284	140
2	13103894	140
2	13104336	140
2	13105219	140
2	13107859	140
2	13108384	140
2	13108531	140
2	13109229	140
2	13110304	140
2	13112616	140
2	13112804	140
2	13112956	140
2	13113056	140
2	13113569	140
2	13113861	140
2	13114724	140
2	13116239	140
2	13116613	140
2	13117416	140
2	13117874	140
2	13117989	140
2	13118659	140
2	13118799	140
2	13118981	140
2	13119209	140
2	13119633	140
2	13119866	140
2	13120434	140
2	13121619	140
2	13122151	140
2	13122566	140
2	13123891	140
2	13124249	140
2	13124566	140
2	13124731	140
2	13125431	140
2	13125581	140
2	13126284	140
2	13126830	140
2	13127221	140
2	13127649	140
2	13127946	140
2	13128086	140
2	13128356	140
2	13128576	140
2	13128686	140
2	13128806	140
2	13129119	140
2	13129411	140
2	13129511	140
2	13131776	140
2	13133761	140
2	13134226	140
2	13137191	140
2	13137541	140
2	13137676	140
2	13137836	140
2	13138454	140
2	13139321	140
2	13139431	140
2	13139564	140
2	13139719	140
2	13140856	140
2	13141441	140
2	13142386	140
2	13143069	140
2	13145624	140
2	13146199	140
2	13147746	140
2	13148306	140
2	13148576	140
2	13148756	140
2	13149316	140
2	13150076	140
2	13150596	140
2	13159339	140
2	13163544	140
2	13164871	140
2	13165979	140
2	13167006	140
2	13167331	140
2	13167504	140
2	13168861	140
2	13169684	140
2	13170256	140
2	13170379	140
2	13171349	140
2	13172194	140
2	13172773	140
2	13173506	140
2	13173796	140
2	13174351	140
2	13176466	140
2	13177194	140
2	13179156	140
2	13179526	140
2	13180749	140
2	13181634	140
2	13182916	140
2	13183744	140
2	13187201	140
2	13187479	140
2	13187876	140
2	13188029	140
2	13188231	140
2	13188356	140
2	13189496	140
2	13191131	140
2	13191619	140
2	13193089	140
2	13193256	140
2	13193994	140
2	13194569	140
2	13195396	140
2	13195536	140
2	13196526	140
2	13196764	140
2	13197411	140
2	13197931	140
2	13198136	140
2	13202526	140
2	13204116	140
2	13205389	140
2	13205611	140
2	13206376	140
2	13206726	140
2	13207324	140
2	13207646	140
2	13207889	140
2	13208563	140
2	13208774	140
2	13209779	140
2	13210166	140
2	13210779	140
2	13211641	140
2	13211973	140
2	13213683	140
2	13214284	140
2	13215821	140
2	13215966	140
2	13218741	140
2	13218856	140
2	13219441	140
2	13223691	140
2	13223843	140
2	13224589	140
2	13225189	140
2	13225741	140
2	13227324	140
2	13229754	140
2	13230754	140
2	13232101	140
2	13232209	140
2	13233534	140
2	13234174	140
2	13235423	140
2	13235876	140
2	13236129	140
2	13236401	140
2	13237156	140
2	13237296	140
2	13237566	140
2	13237911	140
2	13238316	140
2	13238429	140
2	13238676	140
2	13239696	140
2	13241621	140
2	13241753	140
2	13241906	140
2	13245241	140
2	13245509	140
2	13247606	140
2	13248116	140
2	13248216	140
2	13248316	140
2	13248816	140
2	13249481	140
2	13249974	140
2	13250424	140
2	13250986	140
2	13251406	140
2	13252191	140
2	13253746	140
2	13261046	140
2	13261286	140
2	13261544	140
2	13261756	140
2	13266049	140
2	13266396	140
2	13267579	140
2	13267974	140
2	13268099	140
2	13268276	140
2	13269451	140
2	13269566	140
2	13269746	140
2	13270793	140
2	13271324	140
2	13271886	140
2	13273764	140
2	13274646	140
2	13275451	140
2	13275606	140
2	13275964	140
2	13276216	140
2	13277201	140
2	13277369	140
2	13278174	140
2	13278479	140
2	13278956	140
2	13280084	140
2	13281366	140
2	13282271	140
2	13285136	140
2	13285693	140
2	13285863	140
2	13285986	140
2	13287409	140
2	13288816	140
2	13288976	140
2	13289701	140
2	13289999	140
2	13290161	140
2	13290581	140
2	13291009	140
2	13291466	140
2	13291611	140
2	13291926	140
2	13292106	140
2	13292261	140
2	13293056	140
2	13293211	140
2	13293359	140
2	13293771	140
2	13293976	140
2	13294241	140
2	13294381	140
2	13294833	140
2	13295111	140
2	13295546	140
2	13295991	140
2	13296106	140
2	13296471	140
2	13296661	140
2	13296796	140
2	13296966	140
2	13297401	140
2	13297571	140
2	13297703	140
2	13297956	140
2	13298131	140
2	13298419	140
2	13298656	140
2	13298851	140
2	13299216	140
2	13299351	140
2	13299471	140
2	13299631	140
2	13300406	140
2	13300576	140
2	13300776	140
2	13300921	140
2	13301126	140
2	13301581	140
2	13301716	140
2	13302203	140
2	13302386	140
2	13302626	140
2	13302796	140
2	13303014	140
2	13303176	140
2	13303321	140
2	13303599	140
2	13303981	140
2	13304321	140
2	13304534	140
2	13304876	140
2	13305116	140
2	13305651	140
2	13305971	140
2	13306266	140
2	13306466	140
2	13306602	140
2	13307001	140
2	13308066	140
2	13308239	140
2	13308923	140
2	13309123	140
2	13309393	140
2	13309901	140
2	13310306	140
2	13311176	140
2	13311396	140
2	13311726	140
2	13312389	140
2	13312666	140
2	13312851	140
2	13313264	140
2	13313701	140
2	13314006	140
2	13314221	140
2	13314376	140
2	13314521	140
2	13314696	140
2	13314846	140
2	13315541	140
2	13315781	140
2	13315886	140
2	13316053	140
2	13316211	140
2	13316461	140
2	13316666	140
2	13317086	140
2	13317421	140
2	13317651	140
2	13317776	140
2	13317896	140
2	13318041	140
2	13318171	140
2	13318321	140
2	13318873	140
2	13319086	140
2	13319334	140
2	13319856	140
2	13320113	140
2	13320514	140
2	13320943	140
2	13321371	140
2	13321479	140
2	13321714	140
2	13321909	140
2	13322091	140
2	13322274	140
2	13322866	140
2	13323151	140
2	13323386	140
2	13324366	140
2	13324996	140
2	13325149	140
2	13326001	140
2	13326839	140
2	13327873	140
2	13328046	140
2	13329311	140
2	13329626	140
2	13329743	140
2	13330326	140
2	13330546	140
2	13330744	140
2	13331976	140
2	13332176	140
2	13333134	140
2	13333396	140
2	13333554	140
2	13333726	140
2	13333894	140
2	13334201	140
2	13334341	140
2	13334446	140
2	13334546	140
2	13336744	140
2	13336933	140
2	13337323	140
2	13337436	140
2	13337686	140
2	13337991	140
2	13338136	140
2	13338323	140
2	13338486	140
2	13341036	140
2	13341584	140
2	13341721	140
2	13342099	140
2	13342271	140
2	13342854	140
2	13343011	140
2	13343356	140
2	13343461	140
2	13344419	140
2	13345309	140
2	13346099	140
2	13346351	140
2	13347136	140
2	13349696	140
2	13349889	140
2	13350341	140
2	13351266	140
2	13351699	140
2	13352129	140
2	13352751	140
2	13354031	140
2	13354201	140
2	13354401	140
2	13354601	140
2	13354836	140
2	13355321	140
2	13355713	140
2	13355876	140
2	13356056	140
2	13356203	140
2	13356371	140
2	13356551	140
2	13357056	140
2	13357156	140
2	13357376	140
2	13357564	140
2	13358123	140
2	13358771	140
2	13361106	140
2	13363121	140
2	13363336	140
2	13363486	140
2	13363586	140
2	13363861	140
2	13366034	140
2	13366506	140
2	13367404	140
2	13367536	140
2	13367636	140
2	13368126	140
2	13368236	140
2	13368396	140
2	13368676	140
2	13369036	140
2	13369161	140
2	13369416	140
2	13370726	140
2	13371009	140
2	13373581	140
