Chr	Center	Size
3	21070762	144
3	21070898	147
3	21071011	146
3	21071186	122
3	21071366	156
3	21071516	151
3	21071697	147
3	21071826	147
3	21072072	122
3	21072402	147
3	21073187	146
3	21073389	128
3	21073911	131
3	21074223	141
3	21074409	147
3	21074548	156
3	21075677	147
3	21075833	147
3	21076844	131
3	21077629	147
3	21077765	135
3	21078512	134
3	21079309	147
3	21080917	147
3	21081560	122
3	21081677	147
3	21081952	147
3	21082577	147
3	21082759	148
3	21082948	134
3	21083964	147
3	21085423	159
3	21085797	143
3	21086618	146
3	21086914	149
3	21087651	123
3	21088676	149
3	21089391	124
3	21090267	128
3	21091593	140
3	21091886	140
3	21092742	147
3	21093139	147
3	21095780	144
3	21096010	159
3	21096217	147
3	21096391	129
3	21097144	139
3	21097999	135
3	21098882	155
3	21099178	132
3	21099885	121
3	21100602	129
3	21101286	150
3	21103186	146
3	21103984	147
3	21104425	153
3	21105384	142
3	21105712	147
3	21106006	136
3	21106151	150
3	21106557	147
3	21106820	127
3	21108213	127
3	21108913	158
3	21110984	145
3	21111860	147
3	21111988	147
3	21113448	136
3	21113587	152
3	21113873	120
3	21115547	147
3	21117074	144
3	21117471	158
3	21118325	147
3	21118465	147
3	21118696	147
3	21119114	128
3	21121815	133
3	21121941	147
3	21122900	147
3	21123004	149
3	21123600	136
3	21124110	144
3	21124210	134
3	21124852	156
3	21125051	147
3	21125189	147
3	21125441	140
3	21125742	147
3	21125882	139
3	21126035	154
3	21126925	147
3	21127269	152
3	21127435	132
3	21127693	147
3	21127810	147
3	21128026	147
3	21128475	131
3	21128649	147
3	21128758	131
3	21128993	136
3	21130162	134
3	21130284	147
3	21130542	140
3	21130707	147
3	21130835	146
3	21131060	131
3	21131266	152
3	21131530	151
3	21131824	147
3	21131942	144
3	21132130	160
3	21132336	141
3	21132500	147
3	21132614	129
3	21133159	152
3	21133312	143
3	21133472	147
3	21133873	147
3	21134231	147
3	21134513	140
3	21135408	147
3	21136270	147
3	21137391	145
3	21137807	139
3	21137949	147
3	21138077	147
3	21138186	147
3	21138912	142
3	21139058	147
3	21139201	156
3	21139381	147
3	21139516	141
3	21140255	130
3	21140365	147
3	21140877	156
3	21142377	130
3	21143423	147
3	21143728	125
3	21144083	130
3	21144886	154
3	21145185	147
3	21145597	140
3	21145758	147
3	21145922	147
3	21146169	153
3	21146726	151
3	21146897	150
3	21147038	147
3	21147172	151
3	21147320	152
3	21147489	140
3	21147887	147
3	21148007	160
3	21148187	133
3	21148388	131
3	21148505	157
3	21148639	152
3	21149010	145
3	21149140	128
3	21149394	158
3	21149504	147
3	21149668	122
3	21149834	128
3	21149937	147
3	21150718	159
3	21151197	147
3	21151309	147
3	21151484	147
3	21151910	147
3	21152330	123
3	21152570	147
3	21153375	132
3	21153647	150
3	21153862	157
3	21154057	156
3	21154913	140
3	21155448	126
3	21156525	153
3	21158263	140
3	21159057	147
3	21159439	124
3	21160122	129
3	21160253	147
3	21160785	147
3	21161058	151
3	21161169	147
3	21161740	147
3	21162990	136
3	21163419	151
3	21163607	122
3	21163797	132
3	21164343	157
3	21164978	149
3	21165165	151
3	21166850	158
3	21166966	136
3	21167149	122
3	21167537	147
3	21167729	126
3	21167908	138
3	21168993	147
3	21169730	128
3	21171268	129
3	21171469	139
3	21171866	147
3	21172246	147
3	21172675	135
3	21172866	147
3	21172991	135
3	21173352	147
3	21174043	147
3	21174275	130
3	21174463	138
3	21174645	147
3	21174923	147
3	21176970	121
3	21177994	148
3	21178400	147
3	21178621	147
3	21178936	147
3	21179212	147
3	21179418	150
3	21179853	147
3	21181031	124
3	21181210	147
3	21181766	149
3	21181949	147
3	21182601	147
3	21182735	147
3	21183017	147
3	21183218	147
3	21183784	147
3	21184187	122
3	21184797	135
3	21185238	129
3	21186350	123
3	21186696	127
3	21186962	147
3	21187072	135
3	21187581	147
3	21187728	158
3	21187925	147
3	21188099	147
3	21188342	153
3	21188747	158
3	21189020	152
3	21189192	125
3	21189368	156
3	21189483	130
3	21189714	129
3	21190051	135
3	21190268	145
3	21190444	133
3	21190930	147
3	21191058	145
3	21191164	132
3	21191629	147
3	21191796	130
3	21192123	147
3	21192274	120
3	21192461	159
3	21193110	147
3	21193805	156
3	21194593	128
3	21194699	147
3	21195620	137
3	21195775	121
3	21195940	147
3	21196226	147
3	21196335	132
3	21197388	132
3	21197986	122
3	21198406	147
3	21198876	147
3	21199222	140
3	21199475	147
3	21199655	147
3	21199985	130
3	21201442	155
3	21201562	139
3	21201756	152
3	21202035	147
3	21202183	155
3	21202361	159
3	21202726	147
3	21203000	124
3	21203169	159
3	21203347	151
3	21203555	147
3	21203674	147
3	21203890	139
3	21204085	133
3	21204760	129
3	21204906	146
3	21205157	139
3	21205464	134
3	21205918	152
3	21206031	147
3	21206281	137
3	21206523	148
3	21207024	129
3	21207378	147
3	21207576	158
3	21207714	147
3	21207940	147
3	21208044	121
3	21208154	147
3	21208576	136
3	21208799	147
3	21209260	132
3	21209607	121
3	21209783	135
3	21210721	135
3	21210922	135
3	21211213	152
3	21211575	144
3	21211751	147
3	21212610	147
3	21213236	146
3	21213339	147
3	21213840	127
3	21214330	148
3	21214804	157
3	21214993	127
3	21215141	146
3	21215360	127
3	21215566	129
3	21216123	147
3	21216412	147
3	21217236	132
3	21217779	144
3	21218474	147
3	21218957	148
3	21219107	147
3	21219244	120
3	21219547	127
3	21220658	133
3	21220906	152
3	21221061	147
3	21221172	147
3	21221761	137
3	21221879	147
3	21222667	148
3	21222894	141
3	21223199	147
3	21223989	146
3	21226195	126
3	21226297	147
3	21226431	147
3	21226769	160
3	21226893	148
3	21227532	147
3	21227675	147
3	21227972	147
3	21228425	143
3	21229104	147
3	21230130	147
3	21230477	150
3	21230831	158
3	21231402	147
3	21231515	130
3	21231785	140
3	21232065	147
3	21233531	147
3	21234029	133
3	21234297	126
3	21234734	147
3	21236165	122
3	21237009	147
3	21237133	158
3	21237300	147
3	21237409	127
3	21237604	136
3	21237881	144
3	21238035	147
3	21239170	132
3	21239280	137
3	21239519	147
3	21239726	148
3	21240043	147
3	21241242	147
3	21241372	129
3	21241611	144
3	21241824	147
3	21241941	147
3	21242384	123
3	21242551	147
3	21242688	149
3	21242899	147
3	21243039	139
3	21243308	147
3	21244033	147
3	21244157	158
3	21244324	146
3	21244478	147
3	21244721	147
3	21244900	146
3	21245493	145
3	21246534	147
3	21246728	151
3	21246913	147
3	21247303	128
3	21248697	147
3	21249532	147
3	21250392	150
3	21250502	147
3	21250998	147
3	21251339	147
3	21251584	147
3	21252358	147
3	21252940	143
3	21253783	140
3	21253914	133
3	21254741	147
3	21254854	139
3	21256108	150
3	21256352	148
3	21256612	144
3	21256738	147
3	21256847	123
3	21257059	144
3	21257206	139
3	21257464	147
3	21257613	158
3	21257868	137
3	21260081	154
3	21260268	147
3	21260417	127
3	21260569	142
3	21260775	155
3	21260952	145
3	21261637	139
3	21261810	147
3	21261984	145
3	21262221	147
3	21262371	144
3	21262726	147
3	21262923	121
3	21263163	159
3	21263300	147
3	21263419	147
3	21263576	147
3	21264978	128
3	21265182	141
3	21265508	150
3	21265746	147
3	21265911	147
3	21266108	155
3	21266485	159
3	21266623	147
3	21266760	145
3	21266930	147
3	21267534	124
3	21267665	146
3	21267837	144
3	21268546	152
3	21269136	144
3	21269262	124
3	21269872	147
3	21270196	126
3	21271191	132
3	21271478	153
3	21272143	142
3	21272586	136
3	21272736	147
3	21272843	147
3	21273136	124
3	21273313	126
3	21273839	147
3	21273979	149
3	21274144	131
3	21274322	136
3	21274459	147
3	21275313	158
3	21276006	135
3	21276216	147
3	21276330	141
3	21276506	135
3	21277117	147
3	21277295	138
3	21277503	142
3	21277951	147
3	21278069	140
3	21278202	147
3	21278305	147
3	21278522	147
3	21279564	147
3	21279678	147
3	21279851	158
3	21280100	137
3	21280275	141
3	21280420	147
3	21280983	145
3	21281886	142
3	21282046	135
3	21282323	147
3	21282571	147
3	21283714	147
3	21283843	138
3	21284141	147
3	21284265	129
3	21284502	158
3	21285033	129
3	21285564	147
3	21285893	125
3	21286282	147
3	21286925	147
3	21288338	131
3	21288509	147
3	21288777	147
3	21288928	147
3	21289033	128
3	21289676	157
3	21290432	135
3	21290688	147
3	21291409	147
3	21291984	133
3	21292409	125
3	21292931	131
3	21293658	147
3	21293814	147
3	21293934	147
3	21294064	137
3	21294165	147
3	21295093	137
3	21295588	139
3	21295763	147
3	21295999	154
3	21296109	141
3	21296319	147
3	21296475	147
3	21296581	147
3	21297109	147
3	21297943	121
3	21298268	145
3	21298537	147
3	21298643	127
3	21298862	149
3	21298976	128
3	21299511	135
3	21299746	139
3	21299906	159
3	21300445	147
3	21300680	159
3	21300902	125
3	21301286	140
3	21301436	147
3	21301726	136
3	21301982	147
3	21302098	155
3	21302262	147
3	21302455	125
3	21302568	123
3	21302760	147
3	21302965	123
3	21303391	145
3	21303608	147
3	21303899	147
3	21304053	145
3	21304165	147
3	21304272	135
3	21305073	144
3	21305310	155
3	21305467	156
3	21305621	147
3	21305728	132
3	21305947	121
3	21306063	147
3	21306266	155
3	21306649	147
3	21306766	143
3	21307092	142
3	21307293	147
3	21308184	135
3	21308345	147
3	21309554	149
3	21309676	147
3	21309938	154
3	21310060	132
3	21310278	147
3	21310389	130
3	21310567	151
3	21310860	147
3	21311851	158
3	21312525	150
3	21313119	147
3	21313416	122
3	21313700	159
3	21314023	150
3	21314670	147
3	21314817	147
3	21315255	122
3	21315397	137
3	21315640	147
3	21315868	147
3	21316491	146
3	21316998	147
3	21318061	145
3	21319169	147
3	21319325	147
3	21319989	136
3	21320843	147
3	21320983	131
3	21321110	151
3	21321265	158
3	21322120	147
3	21322270	120
3	21324507	147
3	21325048	147
3	21325752	151
3	21326320	147
3	21326480	142
3	21326625	147
3	21327199	147
3	21328444	134
3	21328616	125
3	21328841	154
3	21329016	147
3	21329123	143
3	21329432	142
3	21329882	136
3	21330039	149
3	21330304	147
3	21330663	147
3	21332124	147
3	21332279	147
3	21332447	147
3	21333031	135
3	21333424	135
3	21333595	159
3	21333741	149
3	21333942	148
3	21334243	153
3	21334701	149
3	21335437	147
3	21335974	147
3	21336095	150
3	21336508	147
3	21337182	124
3	21337356	155
3	21337526	138
3	21337668	128
3	21338208	147
3	21338326	127
3	21338437	151
3	21338591	143
3	21338708	148
3	21338884	147
3	21339033	147
3	21339573	122
3	21339679	147
3	21339833	146
3	21340901	141
3	21341157	146
3	21341679	147
3	21342177	136
3	21342284	147
3	21342488	147
3	21343993	154
3	21344164	147
3	21344337	143
3	21344601	140
3	21344771	130
3	21344921	144
3	21345064	147
3	21345222	147
3	21345412	144
3	21346094	147
3	21346308	147
3	21346502	148
3	21347016	141
3	21347132	147
3	21347488	147
3	21347629	141
3	21347740	122
3	21347884	154
3	21348330	154
3	21348549	138
3	21348666	147
3	21348781	147
3	21349014	134
3	21349559	121
3	21350022	124
3	21350220	153
3	21351035	159
3	21351336	159
3	21351586	147
3	21352039	149
3	21352249	147
3	21352828	150
3	21353553	151
3	21354436	147
3	21354978	147
3	21355082	126
3	21355208	157
3	21355427	147
3	21355530	147
3	21356315	147
3	21356897	133
3	21357643	147
3	21357921	147
3	21359295	147
3	21359432	126
3	21359672	151
3	21359904	134
3	21360085	141
3	21360404	141
3	21360675	152
3	21360987	147
3	21361128	147
3	21361247	147
3	21361363	159
3	21361604	145
3	21361754	155
3	21361949	147
3	21362112	125
3	21362242	138
3	21362430	159
3	21363181	148
3	21363320	147
3	21363481	139
3	21363600	160
3	21363744	134
3	21364040	147
3	21364327	147
3	21364711	147
3	21365276	147
3	21365948	137
3	21366068	147
3	21366512	128
3	21367230	150
3	21367380	147
3	21367519	147
3	21367783	147
3	21367894	160
3	21368118	147
3	21368243	147
3	21368357	145
3	21369170	147
3	21369313	135
3	21369947	147
3	21370059	153
3	21370486	147
3	21370944	147
3	21371266	147
3	21371900	137
3	21372020	147
3	21372735	146
3	21373402	147
3	21374660	147
3	21375060	130
3	21375501	155
3	21375658	134
3	21377082	143
3	21377418	147
3	21377616	136
3	21378881	147
3	21381185	122
3	21381794	131
3	21382157	146
3	21382601	147
3	21382721	127
3	21384335	120
3	21384745	120
3	21384975	147
3	21385131	149
3	21385481	139
3	21385673	151
3	21386200	140
3	21387967	147
3	21388972	131
3	21389148	147
3	21390038	147
3	21390158	150
3	21390334	147
3	21390511	147
3	21392430	122
3	21392622	147
3	21393572	147
3	21394096	147
3	21394460	120
3	21394726	153
3	21394849	124
3	21395074	125
3	21396116	147
3	21396545	147
3	21397365	148
3	21398455	147
3	21398759	129
3	21399384	147
3	21399546	147
3	21400501	146
3	21400658	139
3	21400770	147
3	21402119	131
3	21402597	144
3	21402774	147
3	21404003	127
3	21405064	147
3	21405792	136
3	21406072	137
3	21406236	153
3	21406384	150
3	21407815	147
3	21407918	123
3	21408211	160
3	21408615	122
3	21409767	154
3	21409904	147
3	21410192	148
3	21410756	125
3	21410883	133
3	21411450	147
3	21411629	151
3	21411874	145
3	21412382	147
3	21412567	123
3	21413048	152
3	21413446	147
3	21413630	147
3	21413821	131
3	21414147	147
3	21415169	147
3	21416329	147
3	21416967	147
3	21417876	134
3	21418113	159
3	21418652	147
3	21418932	134
3	21419109	125
3	21419459	147
3	21420489	147
3	21420842	147
3	21421354	154
3	21422423	143
3	21423139	143
3	21424660	147
3	21424811	147
3	21424944	130
3	21425232	147
3	21425416	141
3	21425568	154
3	21425715	147
3	21425880	147
3	21426089	147
3	21426680	147
3	21426822	148
3	21426995	148
3	21427380	147
3	21428325	133
3	21428547	147
3	21428706	147
3	21428839	143
3	21429080	147
3	21429207	127
3	21429450	147
3	21429704	123
3	21431049	147
3	21431161	122
3	21431352	148
3	21432325	128
3	21432865	150
3	21433017	147
3	21433173	136
3	21433454	147
3	21433774	147
3	21434150	158
3	21434334	130
3	21435086	147
3	21435853	146
3	21436038	159
3	21436267	148
3	21436452	122
3	21436580	152
3	21436821	121
3	21437155	137
3	21437709	145
3	21437860	147
3	21438012	131
3	21439065	151
3	21439254	154
3	21439456	145
3	21439603	132
3	21440021	147
3	21440138	147
3	21440251	147
3	21440462	147
3	21440961	147
3	21441584	147
3	21442197	124
3	21442414	129
3	21442566	143
3	21442839	147
3	21443021	128
3	21443954	147
3	21444433	127
3	21444862	147
3	21445985	147
3	21446126	147
3	21446279	139
3	21446400	147
3	21446582	135
3	21446779	121
3	21447041	126
3	21449240	147
3	21449589	131
3	21449851	147
3	21449976	147
3	21451892	147
3	21452216	137
3	21452627	145
3	21453364	147
3	21454736	147
3	21455958	147
3	21456348	147
3	21456649	138
3	21456773	147
3	21458657	147
3	21459226	127
3	21460931	157
3	21462140	153
3	21462520	152
3	21463455	121
3	21464609	127
3	21464822	147
3	21465517	130
3	21466172	132
3	21466350	137
3	21466573	147
3	21466968	147
3	21467141	127
3	21468129	142
3	21468421	147
3	21469339	152
3	21469591	155
3	21471670	153
3	21473489	144
3	21474293	157
3	21474432	147
3	21475072	135
3	21475396	147
3	21475552	147
3	21476278	147
3	21476419	147
3	21476764	147
3	21477526	147
3	21477962	147
3	21478554	130
3	21478678	147
3	21478820	147
3	21478977	135
3	21479096	120
3	21479214	147
3	21479362	159
3	21479581	147
3	21479757	147
3	21480078	137
3	21480203	147
3	21480310	122
3	21480556	140
3	21480866	147
3	21481012	147
3	21481131	129
3	21481339	130
3	21481456	147
3	21481560	147
3	21481824	147
3	21482074	144
3	21482211	140
3	21482352	128
3	21482564	141
3	21482878	147
3	21483001	147
3	21483120	135
3	21484618	132
3	21484819	148
3	21484946	143
3	21485145	147
3	21485285	147
3	21485727	127
3	21486347	122
3	21486526	139
3	21486713	147
3	21486821	151
3	21487371	147
3	21487518	139
3	21487650	122
3	21487860	160
3	21488122	152
3	21488357	148
3	21488858	147
3	21488967	144
3	21489792	133
3	21491131	135
3	21491231	137
3	21491480	127
3	21491654	147
3	21492106	141
3	21492228	147
3	21492329	135
3	21492564	136
3	21492748	147
3	21492897	147
3	21493141	125
3	21493293	147
3	21493399	146
3	21493796	140
3	21493897	143
3	21494517	126
3	21494714	147
3	21494840	147
3	21495256	157
3	21495924	147
3	21496388	147
3	21496593	151
3	21496821	143
3	21497217	145
3	21497393	147
3	21497836	154
3	21498254	159
3	21498451	141
3	21498723	147
3	21498956	147
3	21499115	147
3	21499254	152
3	21499571	147
3	21499785	152
3	21500044	147
3	21500153	144
3	21500321	147
3	21500439	147
3	21501098	148
3	21501964	126
3	21502151	147
3	21502835	147
3	21503240	148
3	21503379	158
3	21504271	150
3	21505006	151
3	21506381	121
3	21507110	151
3	21507363	152
3	21507597	134
3	21508138	127
3	21508332	154
3	21508487	151
3	21508674	142
3	21508869	147
3	21510409	134
3	21510571	157
3	21510732	147
3	21510952	133
3	21511123	147
3	21511335	147
3	21511581	138
3	21511938	147
3	21512526	131
3	21512710	150
3	21512960	147
3	21513127	147
3	21513741	160
3	21514275	147
3	21514491	130
3	21514791	137
3	21514944	149
3	21516628	144
3	21517876	147
3	21518129	147
3	21518244	147
3	21518579	136
3	21519603	139
3	21519749	147
3	21521523	140
3	21521972	147
3	21522118	148
3	21525566	147
3	21525740	134
3	21525958	141
3	21526255	133
3	21526382	147
3	21526497	147
3	21526731	142
3	21526977	132
3	21528522	134
3	21528733	147
3	21528858	147
3	21528977	147
3	21529102	147
3	21530310	146
3	21530439	121
3	21530609	141
3	21530866	147
3	21531029	147
3	21531177	147
3	21531341	142
3	21531459	135
3	21532218	133
3	21532407	131
3	21533123	147
3	21533420	147
3	21534123	147
3	21535981	137
3	21537343	147
3	21537545	147
3	21538060	147
3	21538483	135
3	21538821	147
3	21539090	147
3	21539310	140
3	21539720	134
3	21540116	138
3	21540475	147
3	21542784	154
3	21543038	147
3	21543433	147
3	21543590	132
3	21544627	140
3	21545479	147
3	21545779	147
3	21545903	147
3	21546111	147
3	21546457	147
3	21547228	134
3	21547571	147
3	21547756	147
3	21547935	144
3	21549012	120
3	21549552	136
3	21549703	147
3	21549905	143
3	21550077	146
3	21550557	149
3	21550835	124
3	21550944	147
3	21551062	144
3	21551514	147
3	21551618	147
3	21552347	154
3	21552695	147
3	21552999	147
3	21553118	124
3	21553449	120
3	21554193	130
3	21554980	134
3	21555204	147
3	21556697	147
3	21556846	147
3	21557145	147
3	21557345	131
3	21558107	147
3	21558221	147
3	21558699	135
3	21558813	147
3	21559181	149
3	21559299	147
3	21560226	150
3	21561378	147
3	21561529	151
3	21561760	152
3	21561884	147
3	21562485	147
3	21562672	133
3	21562779	124
3	21562943	147
3	21563167	124
3	21563483	147
3	21564318	147
3	21565537	123
3	21565851	155
3	21566194	147
3	21566539	147
3	21566741	147
3	21567821	157
3	21567928	140
3	21568374	129
3	21568508	147
3	21568842	144
3	21569662	147
3	21570915	137
3	21571740	157
3	21572026	138
3	21572630	147
3	21572809	147
3	21572919	124
3	21573861	147
3	21574315	160
3	21574557	147
3	21575070	136
3	21575613	156
3	21575786	147
3	21576266	121
3	21576742	146
3	21577037	147
3	21577998	133
3	21579157	147
3	21579675	147
3	21579793	125
3	21580994	147
3	21581117	153
3	21581915	147
3	21582703	147
3	21583219	147
3	21583485	144
3	21584572	138
3	21584779	147
3	21584892	153
3	21585096	134
3	21586350	148
3	21587458	147
3	21587630	145
3	21587860	147
3	21587983	147
3	21588338	155
3	21589087	149
3	21589456	151
3	21589893	149
3	21590004	122
3	21591273	154
3	21591897	147
3	21592108	141
3	21592887	147
3	21594182	147
3	21595205	147
3	21595327	155
3	21595744	145
3	21595982	146
3	21596192	147
3	21596479	147
3	21596644	147
3	21599272	147
3	21599574	132
3	21599824	147
3	21600576	147
3	21600839	147
3	21601016	147
3	21602548	147
3	21602905	147
3	21603617	159
3	21603813	147
3	21604301	126
3	21604836	147
3	21604948	147
3	21605169	147
3	21605420	147
3	21608002	150
3	21608124	158
3	21608323	125
3	21609002	159
3	21609238	129
3	21609859	147
