Chr	Center	Width
3	17419626	146
3	17419899	146
3	17420018	146
3	17420806	146
3	17420975	146
3	17421065	146
3	17421235	146
3	17421448	146
3	17421630	146
3	17421807	146
3	17422344	146
3	17422482	146
3	17422671	146
3	17422944	146
3	17423020	146
3	17423287	146
3	17423596	146
3	17423876	146
3	17424433	146
3	17424882	146
3	17425032	146
3	17425186	146
3	17425478	146
3	17425653	146
3	17425759	146
3	17425996	146
3	17427102	146
3	17427637	146
3	17427736	146
3	17428268	146
3	17428912	146
3	17429149	146
3	17429289	146
3	17429817	146
3	17430249	146
3	17430478	146
3	17431577	146
3	17431764	146
3	17431950	146
3	17432239	146
3	17432403	146
3	17432593	146
3	17434143	146
3	17434668	146
3	17435165	146
3	17436643	146
3	17437691	146
3	17439201	146
3	17439515	146
3	17439627	146
3	17440951	146
3	17441793	146
3	17441949	146
3	17442593	146
3	17442938	146
3	17444014	146
3	17444338	146
3	17444654	146
3	17444883	146
3	17445626	146
3	17445866	146
3	17445991	146
3	17446451	146
3	17448224	146
3	17449242	146
3	17449323	146
3	17449577	146
3	17450786	146
3	17451361	146
3	17453152	146
3	17453309	146
3	17453389	146
3	17454005	146
3	17454905	146
3	17455687	146
3	17455771	146
3	17455912	146
3	17456622	146
3	17456805	146
3	17457656	146
3	17457730	146
3	17457888	146
3	17459374	146
3	17459499	146
3	17459599	146
3	17460622	146
3	17460741	146
3	17460914	146
3	17461323	146
3	17462065	146
3	17462254	146
3	17462613	146
3	17463023	146
3	17463104	146
3	17463201	146
3	17463449	146
3	17463557	146
3	17463901	146
3	17464919	146
3	17465584	146
3	17465791	146
3	17466062	146
3	17466878	146
3	17467054	146
3	17467360	146
3	17467532	146
3	17468298	146
3	17468510	146
3	17468691	146
3	17468812	146
3	17470837	146
3	17471123	146
3	17471427	146
3	17471675	146
3	17472609	146
3	17472687	146
3	17472834	146
3	17472934	146
3	17473085	146
3	17473456	146
3	17473718	146
3	17474860	146
3	17476330	146
3	17477332	146
3	17478778	146
3	17479110	146
3	17481354	146
3	17484872	146
3	17485058	146
3	17487247	146
3	17487394	146
3	17488075	146
3	17488230	146
3	17488810	146
3	17488910	146
3	17489326	146
3	17490026	146
3	17491347	146
3	17494108	146
3	17495314	146
3	17495767	146
3	17497636	146
3	17497905	146
3	17498219	146
3	17498348	146
3	17501485	146
3	17501584	146
3	17501801	146
3	17502164	146
3	17502584	146
3	17502818	146
3	17503752	146
3	17504383	146
3	17505242	146
3	17505321	146
3	17505589	146
3	17505847	146
3	17505962	146
3	17506315	146
3	17506508	146
3	17506869	146
3	17507338	146
3	17507544	146
3	17507650	146
3	17507870	146
3	17508318	146
3	17508694	146
3	17508781	146
3	17509603	146
3	17510288	146
3	17510380	146
3	17510505	146
3	17511230	146
3	17511562	146
3	17511637	146
3	17511851	146
3	17511988	146
3	17512162	146
3	17512595	146
3	17512930	146
3	17513157	146
3	17513239	146
3	17514497	146
3	17514811	146
3	17514905	146
3	17515199	146
3	17515306	146
3	17516568	146
3	17516658	146
3	17516931	146
3	17517097	146
3	17517308	146
3	17517400	146
3	17517525	146
3	17520270	146
3	17521175	146
3	17521720	146
3	17522191	146
3	17522357	146
3	17522459	146
3	17522814	146
3	17523293	146
3	17523470	146
3	17525824	146
3	17526701	146
3	17527498	146
3	17527824	146
3	17529873	146
3	17531049	146
3	17531374	146
3	17531811	146
3	17532731	146
3	17534442	146
3	17534828	146
3	17534960	146
3	17535039	146
3	17536010	146
3	17536658	146
3	17538743	146
3	17541156	146
3	17541386	146
3	17541684	146
3	17541811	146
3	17541928	146
3	17542042	146
3	17542846	146
3	17543065	146
3	17543271	146
3	17543626	146
3	17545988	146
3	17546205	146
3	17547823	146
3	17548474	146
3	17549487	146
3	17550166	146
3	17550268	146
3	17550477	146
3	17550714	146
3	17551368	146
3	17552747	146
3	17555230	146
3	17555518	146
3	17555771	146
3	17556965	146
3	17557838	146
3	17559548	146
3	17560475	146
3	17560722	146
3	17561403	146
3	17562271	146
3	17563270	146
3	17564607	146
3	17565192	146
3	17565396	146
3	17565854	146
3	17566470	146
3	17567205	146
3	17567478	146
3	17568008	146
3	17569557	146
3	17569736	146
3	17570867	146
3	17571342	146
3	17572519	146
3	17572771	146
3	17573094	146
3	17574066	146
3	17574292	146
3	17574394	146
3	17574691	146
3	17576085	146
3	17576414	146
3	17577310	146
3	17578127	146
3	17579039	146
3	17579130	146
3	17579256	146
3	17579356	146
3	17580472	146
3	17582078	146
3	17583358	146
3	17583640	146
3	17584144	146
3	17585035	146
3	17586655	146
3	17586833	146
3	17587080	146
3	17588790	146
3	17589059	146
3	17589335	146
3	17590930	146
3	17591933	146
3	17593209	146
3	17594483	146
3	17595267	146
3	17595471	146
3	17596327	146
3	17596553	146
3	17597026	146
3	17597317	146
3	17598844	146
3	17601103	146
3	17601366	146
3	17603118	146
3	17603202	146
3	17603283	146
3	17603499	146
3	17604854	146
3	17605094	146
3	17606362	146
3	17607503	146
3	17608202	146
3	17608405	146
3	17608692	146
3	17609738	146
3	17611996	146
3	17612152	146
3	17612477	146
3	17613408	146
3	17613542	146
3	17613714	146
3	17613924	146
3	17614290	146
3	17615090	146
3	17615231	146
3	17615327	146
3	17615575	146
3	17617185	146
3	17618599	146
3	17619037	146
3	17619265	146
3	17619464	146
3	17621011	146
3	17621091	146
3	17621637	146
3	17623773	146
3	17623944	146
3	17624909	146
3	17625237	146
3	17626304	146
3	17626969	146
3	17629465	146
3	17629579	146
3	17629978	146
3	17630098	146
3	17630519	146
3	17631609	146
3	17634143	146
3	17635032	146
3	17636573	146
3	17637998	146
3	17638917	146
3	17639241	146
3	17639405	146
3	17641432	146
3	17641695	146
3	17642976	146
3	17643582	146
3	17644274	146
3	17646583	146
3	17646855	146
3	17647856	146
3	17648381	146
3	17648489	146
3	17648647	146
3	17649031	146
3	17649304	146
3	17649379	146
3	17650152	146
3	17650371	146
3	17652578	146
3	17655257	146
3	17655645	146
3	17655801	146
3	17656066	146
3	17661248	146
3	17661739	146
3	17661907	146
3	17662205	146
3	17663335	146
3	17663466	146
3	17665576	146
3	17666919	146
3	17667228	146
3	17667469	146
3	17668834	146
3	17669192	146
3	17669344	146
3	17670068	146
3	17670864	146
3	17671047	146
3	17671734	146
3	17672433	146
3	17673067	146
3	17673766	146
3	17674662	146
3	17674877	146
3	17675310	146
3	17675598	146
3	17676095	146
3	17677280	146
3	17678669	146
3	17678789	146
3	17678939	146
3	17680372	146
3	17681836	146
3	17682068	146
3	17682485	146
3	17682691	146
3	17684615	146
3	17685347	146
3	17686143	146
3	17686899	146
3	17687833	146
3	17689359	146
3	17689574	146
3	17690967	146
3	17691134	146
3	17692931	146
3	17693779	146
3	17694180	146
3	17694285	146
3	17694389	146
3	17695917	146
3	17698081	146
3	17698184	146
3	17698584	146
3	17699378	146
3	17699512	146
3	17699711	146
3	17700844	146
3	17702066	146
3	17702986	146
3	17703277	146
3	17704373	146
3	17704832	146
3	17706256	146
3	17706390	146
3	17707103	146
3	17707408	146
3	17708209	146
3	17709306	146
3	17711809	146
3	17713943	146
3	17714173	146
3	17715023	146
3	17716019	146
3	17716289	146
3	17716627	146
3	17716996	146
3	17718758	146
3	17719558	146
3	17719668	146
3	17721371	146
3	17721494	146
3	17722746	146
3	17723394	146
3	17723479	146
3	17723579	146
3	17724211	146
3	17724293	146
3	17725421	146
3	17725702	146
3	17725780	146
3	17725923	146
3	17726102	146
3	17726374	146
3	17726979	146
3	17727481	146
3	17727743	146
3	17728062	146
3	17728307	146
3	17728484	146
3	17728729	146
3	17729078	146
3	17729243	146
3	17729392	146
3	17730368	146
3	17730500	146
3	17730617	146
3	17730794	146
3	17731041	146
3	17731123	146
3	17731882	146
3	17732804	146
3	17733932	146
3	17734120	146
3	17734639	146
3	17734873	146
3	17735047	146
3	17735475	146
3	17736599	146
3	17736687	146
3	17737337	146
3	17737440	146
3	17737752	146
3	17738593	146
3	17739796	146
3	17740901	146
3	17741864	146
3	17742009	146
3	17742172	146
3	17742335	146
3	17742682	146
3	17742897	146
3	17744007	146
3	17744545	146
3	17744626	146
3	17745842	146
3	17745990	146
3	17746127	146
3	17746609	146
3	17746732	146
3	17746961	146
3	17749494	146
3	17749604	146
3	17749890	146
3	17751315	146
3	17752341	146
3	17752532	146
3	17753126	146
3	17754170	146
3	17754831	146
3	17757256	146
3	17757341	146
3	17758530	146
3	17760240	146
3	17760612	146
3	17760987	146
3	17762027	146
3	17762306	146
3	17762841	146
3	17763079	146
3	17763215	146
3	17765917	146
3	17769249	146
3	17769622	146
3	17770195	146
3	17770560	146
3	17770654	146
3	17770959	146
3	17772153	146
3	17772773	146
3	17773307	146
3	17774002	146
3	17775935	146
3	17776836	146
3	17778561	146
3	17779738	146
3	17781038	146
3	17781954	146
3	17782600	146
3	17783427	146
3	17784532	146
3	17785669	146
3	17786023	146
3	17786251	146
3	17787087	146
3	17787281	146
3	17787487	146
3	17788056	146
3	17788155	146
3	17788518	146
3	17788660	146
3	17788847	146
3	17788988	146
3	17789181	146
3	17789724	146
3	17791488	146
3	17791809	146
3	17791988	146
3	17793353	146
3	17793459	146
3	17793640	146
3	17793750	146
3	17793836	146
3	17794082	146
3	17794185	146
3	17794383	146
3	17794505	146
3	17795072	146
3	17795233	146
3	17796141	146
3	17796387	146
3	17796567	146
3	17796820	146
3	17796940	146
3	17797160	146
3	17797310	146
3	17797484	146
3	17797674	146
3	17798098	146
3	17798309	146
3	17798478	146
3	17798650	146
3	17798834	146
3	17799023	146
3	17799202	146
3	17799335	146
3	17800022	146
3	17800155	146
3	17800563	146
3	17800678	146
3	17801240	146
3	17801568	146
3	17801868	146
3	17802028	146
3	17802511	146
3	17803187	146
3	17803491	146
3	17803571	146
3	17803801	146
3	17803944	146
3	17804081	146
3	17807113	146
3	17808280	146
3	17809259	146
3	17809609	146
3	17810158	146
3	17811743	146
3	17811961	146
3	17812827	146
3	17813850	146
3	17814640	146
3	17814722	146
3	17814986	146
3	17815942	146
3	17816107	146
3	17816306	146
3	17816445	146
3	17818239	146
3	17818552	146
3	17819085	146
3	17819193	146
3	17820990	146
3	17821107	146
3	17821186	146
3	17822252	146
3	17822407	146
3	17822608	146
3	17822752	146
3	17823603	146
3	17823954	146
3	17824704	146
3	17825126	146
3	17826072	146
3	17826472	146
3	17827730	146
3	17827951	146
3	17828956	146
3	17829649	146
3	17829844	146
3	17829958	146
3	17830291	146
3	17830413	146
3	17830540	146
3	17830684	146
3	17830964	146
3	17831293	146
3	17831563	146
3	17831667	146
3	17831858	146
3	17832943	146
3	17833060	146
3	17833355	146
3	17833751	146
3	17834594	146
3	17835124	146
3	17835407	146
3	17835507	146
3	17836222	146
3	17836342	146
3	17836498	146
3	17837020	146
3	17837362	146
3	17839060	146
3	17839188	146
3	17839432	146
3	17840281	146
3	17840464	146
3	17840634	146
3	17841069	146
3	17841180	146
3	17841480	146
3	17841848	146
3	17841946	146
3	17842990	146
3	17843122	146
3	17843253	146
3	17843334	146
3	17843514	146
3	17844033	146
3	17844152	146
3	17844234	146
3	17844537	146
3	17844703	146
3	17844830	146
3	17844984	146
3	17845171	146
3	17845860	146
3	17846350	146
3	17846764	146
3	17847263	146
3	17847389	146
3	17847529	146
3	17847757	146
3	17847917	146
3	17848003	146
3	17848912	146
3	17849511	146
3	17849652	146
3	17849872	146
3	17851645	146
3	17852445	146
3	17852704	146
3	17852831	146
3	17853027	146
3	17853221	146
3	17853791	146
3	17853876	146
3	17854137	146
3	17854287	146
3	17854865	146
3	17855020	146
3	17855419	146
3	17855909	146
3	17856020	146
3	17856401	146
3	17857199	146
3	17857358	146
3	17857496	146
3	17857645	146
3	17857758	146
3	17858087	146
3	17858248	146
3	17858369	146
3	17858598	146
3	17858694	146
3	17858895	146
3	17859194	146
3	17859276	146
3	17859494	146
3	17859710	146
3	17859961	146
3	17860212	146
3	17860568	146
3	17860734	146
3	17860866	146
3	17861036	146
3	17861198	146
3	17861273	146
3	17861432	146
3	17861892	146
3	17862653	146
3	17862910	146
3	17863034	146
3	17863235	146
3	17863426	146
3	17863846	146
3	17864103	146
3	17864229	146
3	17864371	146
3	17864527	146
3	17864926	146
3	17865417	146
3	17865528	146
3	17865909	146
3	17866090	146
3	17866286	146
3	17867027	146
3	17867169	146
3	17867415	146
3	17867498	146
3	17867867	146
3	17868666	146
3	17868925	146
3	17869052	146
3	17869248	146
3	17869442	146
3	17869533	146
3	17869892	146
3	17870206	146
3	17870333	146
3	17873147	146
3	17873801	146
3	17874968	146
3	17875092	146
3	17875392	146
3	17875504	146
3	17876895	146
3	17877059	146
3	17878381	146
3	17879497	146
3	17879735	146
3	17880836	146
3	17881623	146
3	17882061	146
3	17882845	146
3	17882941	146
3	17883095	146
3	17883277	146
3	17884280	146
3	17885603	146
3	17886135	146
3	17886454	146
3	17890089	146
3	17891063	146
3	17891150	146
3	17891317	146
3	17892378	146
3	17892614	146
3	17893130	146
3	17893566	146
3	17894272	146
3	17894419	146
3	17894583	146
3	17897319	146
3	17898034	146
3	17898856	146
3	17901369	146
3	17901516	146
3	17901747	146
3	17901910	146
3	17902084	146
3	17902438	146
3	17903069	146
3	17903203	146
3	17903501	146
3	17903962	146
3	17904041	146
3	17904258	146
3	17904425	146
3	17904545	146
3	17904636	146
3	17904711	146
3	17904807	146
3	17904988	146
3	17905159	146
3	17906045	146
3	17906455	146
3	17907360	146
3	17908589	146
3	17909337	146
3	17909593	146
3	17910718	146
3	17911743	146
3	17911854	146
3	17912100	146
3	17912176	146
3	17912326	146
3	17912461	146
3	17912545	146
3	17912651	146
3	17913130	146
3	17913465	146
3	17913972	146
3	17914083	146
3	17914198	146
3	17914527	146
3	17914808	146
3	17916038	146
3	17917138	146
3	17917305	146
3	17917494	146
3	17917739	146
3	17918385	146
3	17918537	146
3	17918803	146
3	17919046	146
3	17921118	146
3	17923802	146
3	17925008	146
3	17926167	146
3	17926353	146
3	17927148	146
3	17927991	146
3	17928558	146
3	17929559	146
3	17930657	146
3	17931495	146
3	17931926	146
3	17932077	146
3	17932482	146
3	17932790	146
3	17932917	146
3	17933041	146
3	17933283	146
3	17935191	146
3	17935275	146
3	17937664	146
3	17937914	146
3	17939026	146
3	17939956	146
3	17940528	146
3	17941270	146
3	17941726	146
3	17943324	146
3	17943716	146
3	17944630	146
3	17946264	146
3	17946907	146
3	17947204	146
3	17947773	146
3	17948465	146
3	17949938	146
3	17952033	146
3	17953770	146
3	17955886	146
3	17956963	146
3	17957315	146
3	17957751	146
3	17958215	146
3	17959558	146
3	17959803	146
3	17960091	146
3	17962310	146
3	17963261	146
3	17963936	146
3	17964583	146
3	17965562	146
3	17967887	146
3	17968654	146
3	17969340	146
3	17970746	146
3	17972073	146
3	17974058	146
3	17976053	146
3	17976157	146
3	17976448	146
3	17976936	146
3	17977111	146
3	17977342	146
3	17978348	146
3	17979539	146
3	17979764	146
3	17981954	146
3	17984422	146
3	17984951	146
3	17986020	146
3	17986898	146
3	17987688	146
3	17990004	146
3	17991115	146
3	17992519	146
3	17994154	146
3	17994946	146
3	17995413	146
3	17997578	146
3	17997864	146
3	17999513	146
3	18000282	146
3	18001805	146
3	18001897	146
3	18002161	146
3	18002806	146
3	18005117	146
3	18005575	146
3	18006202	146
3	18006593	146
3	18006729	146
3	18007389	146
3	18010448	146
3	18011851	146
3	18013430	146
3	18013510	146
3	18015776	146
3	18019241	146
3	18020517	146
3	18021971	146
3	18024709	146
3	18025388	146
3	18026523	146
3	18028195	146
3	18030279	146
3	18030480	146
3	18030597	146
3	18037456	146
3	18037742	146
3	18038701	146
3	18040121	146
3	18041081	146
3	18041367	146
3	18041461	146
3	18041870	146
3	18042131	146
3	18042368	146
3	18042742	146
3	18042895	146
3	18043084	146
3	18043182	146
3	18043552	146
3	18043697	146
3	18043919	146
3	18044037	146
3	18044178	146
3	18044435	146
3	18044774	146
3	18045065	146
3	18045355	146
3	18045510	146
3	18045711	146
3	18046527	146
3	18046771	146
3	18046924	146
3	18047015	146
3	18047211	146
3	18047403	146
3	18048049	146
3	18048222	146
3	18048300	146
3	18048549	146
3	18048707	146
3	18049439	146
3	18049652	146
3	18050220	146
3	18051414	146
3	18052057	146
3	18052305	146
3	18052540	146
3	18054550	146
3	18054698	146
3	18055038	146
3	18056728	146
3	18063902	146
3	18065055	146
3	18065177	146
3	18068145	146
3	18069187	146
3	18069876	146
3	18070995	146
3	18071608	146
3	18072474	146
3	18072579	146
3	18073074	146
3	18073510	146
3	18075055	146
3	18075305	146
3	18076310	146
3	18076486	146
3	18077888	146
3	18079272	146
3	18080183	146
3	18080911	146
3	18082440	146
3	18082529	146
3	18082694	146
3	18083481	146
3	18083839	146
3	18085448	146
3	18085637	146
3	18088761	146
3	18089089	146
3	18091045	146
3	18093017	146
3	18097871	146
3	18098734	146
3	18098882	146
3	18099160	146
3	18099336	146
3	18099812	146
3	18099985	146
3	18100172	146
3	18100294	146
3	18101121	146
3	18101291	146
