Chr	Start	End	FOccupancy	ROccupancy
11	13936	14092	9.66667	1
11	14113	14265	33.6667	2.33333
11	14231	14359	5	27
11	14503	14634	16.6667	14.6667
11	14609	14743	1	3.66667
11	14865	15012	5.33333	0
11	14996	15124	12.3333	2
11	15150	15297	24	0
11	15320	15467	6.66667	0
11	15445	15592	0	32.3333
11	15641	15788	0	8.33333
11	15799	15924	1	3
11	16096	16234	1.33333	3.66667
11	16255	16402	0	7.66667
11	16448	16595	11	0
11	16551	16698	0	3.66667
11	16717	16864	37.3333	0
11	16864	17001	1	13.3333
11	17029	17176	17.6667	0
11	17147	17282	13.5	14.6667
11	17283	17430	0	20.6667
11	17505	17652	13	0
11	17752	17899	0	6.66667
11	17948	18095	0	37.6667
11	18099	18246	0	18
11	18285	18419	1	9.33333
11	18487	18634	0	23.6667
11	18736	18883	18	0
11	18907	19054	0	31.3333
11	19082	19218	10.6667	3.33333
11	19253	19404	13.3333	2.33333
11	19419	19550	17	13.5
11	19540	19661	13	52.6667
11	19806	19965	33.6667	1.66667
11	19961	20092	8	9.66667
11	20240	20366	1.33333	2.66667
11	20350	20480	8.33333	17.3333
11	20442	20589	18.3333	0
11	20660	20807	6.33333	0
11	20912	21035	1.33333	5
11	21068	21216	3	12.6667
11	21281	21404	35.3333	32.3333
11	21416	21570	1.33333	1
11	21629	21776	0	3
11	21847	21967	1.5	8
11	22033	22180	0	35
11	22217	22364	16.6667	0
11	22404	22540	8	9.33333
11	22529	22676	0	9
11	22730	22868	15.6667	9
11	22855	23002	0	14
11	23027	23174	0	37
11	23222	23377	8.33333	6
11	23382	23529	14.3333	0
11	23526	23670	2.33333	2.33333
11	23730	23852	12.3333	5
11	23901	24048	33	0
11	24028	24159	8.66667	6
11	24189	24336	0	17.6667
11	24412	24559	0	10.6667
11	24613	24745	45.3333	46.3333
11	24729	24876	4.66667	0
11	24902	25054	1	6
11	25095	25221	2.66667	46.3333
11	25261	25395	59.3333	34
11	25470	25610	3	12.6667
11	25646	25767	2	13
11	25766	25916	3	2.33333
11	25933	26064	26.3333	4
11	26110	26257	13.6667	0
11	26241	26379	2.33333	9
11	26354	26501	0	3.33333
11	26464	26611	45.3333	0
11	26648	26795	0	15.6667
11	26872	27026	2.66667	7.33333
11	27002	27149	0	6.66667
11	27167	27315	2.33333	4.33333
11	27350	27499	4.66667	1
11	27581	27740	7.66667	8.66667
11	27808	27955	0	19
11	27926	28073	2.66667	0
11	28090	28237	0	6.33333
11	28202	28349	0	3.33333
11	28334	28481	0	63.3333
11	28518	28640	11	9
11	28613	28750	1	41.6667
11	28815	28962	0	9.33333
11	29017	29164	6	0
11	29156	29303	0	9.33333
11	29387	29524	12.6667	3.5
11	29607	29741	27	18
11	29736	29882	3.66667	17
11	29966	30098	1.66667	12
11	30081	30212	3	10.6667
11	30302	30422	10	20.6667
11	30452	30599	10	0
11	30595	30742	0	36
11	30703	30850	0	4.66667
11	30818	30947	5	49.6667
11	31014	31161	2.33333	0
11	31259	31406	0	6.33333
11	31477	31621	27	4.66667
11	31636	31783	46.3333	0
11	31890	32021	5.66667	12.3333
11	32033	32156	4.33333	13.3333
11	32214	32361	19	0
11	32368	32515	21.6667	0
11	32517	32661	2	8.33333
11	32721	32876	25.3333	2.5
11	32850	32997	0	44.6667
11	32977	33124	0	9
11	33186	33333	0	28.3333
11	33295	33435	5	3.66667
11	33467	33614	0	8.66667
11	33662	33795	2.66667	4.66667
11	33843	33990	0	24.6667
11	33952	34099	0	12
11	34317	34464	6	0
11	34503	34631	8	6
11	34645	34792	20	0
11	34774	34921	6.33333	0
11	34992	35121	2.33333	16
11	35206	35353	0	44.3333
11	35417	35564	0	11
11	35587	35714	4	6.66667
11	35780	35927	12.6667	0
11	35966	36122	3.66667	2
11	36090	36227	1.33333	49.3333
11	36301	36448	8	0
11	36426	36551	1	1.66667
11	36517	36664	0	8
11	36645	36792	0	25.6667
11	36778	36925	0	28
11	37009	37167	16.3333	3
11	37175	37322	0	3
11	37321	37478	1.33333	4.33333
11	37459	37596	34	10.6667
11	37599	37746	0	6.66667
11	37727	37874	0	14.3333
11	37916	38063	0	16.3333
11	38088	38235	0	16.3333
11	38327	38474	0	46.3333
11	38613	38740	8.33333	13.3333
11	38702	38833	2	1
11	38795	38942	26	0
11	39069	39210	1.5	14
11	39258	39387	8.66667	12.3333
11	39436	39583	8	0
11	39611	39758	14.6667	0
11	39717	39855	2.66667	3.66667
11	39889	40023	10.6667	15.3333
11	40076	40223	22.3333	0
11	40291	40441	6	17.6667
11	40436	40583	0	4.33333
11	40676	40804	6.66667	15
11	40870	40996	3.66667	12
11	41061	41187	21	1
11	41187	41334	0	15
11	41334	41490	8.66667	2
11	41505	41652	19.3333	0
11	41638	41770	6	36.3333
11	41818	41962	10	1.66667
11	41934	42056	1.66667	8.66667
11	42072	42219	0	30
11	42377	42524	0	8.33333
11	42629	42759	16	11.3333
11	42759	42906	0	26
11	42915	43048	1	15
11	43040	43190	9.66667	4.66667
11	43147	43294	0	7.66667
11	43324	43471	3.33333	0
11	43470	43617	0	14
11	43620	43767	23	0
11	44164	44302	1.33333	15.6667
11	44282	44429	3.33333	0
11	44463	44599	4	5.66667
11	44583	44704	3.66667	11.6667
11	44759	44880	1	17.6667
11	44899	45046	0	44.3333
11	45022	45180	4	3.66667
11	45163	45310	13	0
11	45411	45558	0	56.3333
11	45555	45702	0	7
11	45701	45848	17.3333	0
11	45851	45998	0	32.3333
11	45983	46127	4.33333	1
11	46086	46233	0	38.3333
11	46247	46394	0	16
11	46400	46547	2.33333	0
11	46538	46667	2.33333	5.33333
11	46683	46830	0	2.66667
11	46861	47008	26.3333	0
11	47114	47261	19.6667	0
11	47249	47375	69	12.3333
11	47405	47559	14	9.66667
11	47695	47842	36.6667	0
11	47872	48007	2.66667	12
11	48017	48164	5.33333	0
11	48133	48255	15	33.6667
11	48293	48440	23	0
11	48450	48594	6	19
11	48584	48731	0	26
11	48796	48943	8	0
11	48931	49078	15.3333	0
11	49126	49273	3.66667	0
11	49242	49389	10.3333	0
11	49358	49494	1	37
11	49506	49653	0	5.33333
11	49646	49793	0	7
11	49862	49996	1.66667	1
11	49964	50111	0	23.6667
11	50177	50324	22	0
11	50339	50486	18.3333	0
11	50444	50591	0	47.3333
11	50654	50788	59.6667	6.33333
11	50809	50940	12	13.3333
11	50908	51066	1.66667	33.6667
11	51128	51275	9.66667	0
11	51259	51406	11.6667	0
11	51404	51551	0	12.6667
11	51548	51671	3	29
11	51648	51786	10.3333	8
11	51752	51881	18.3333	51.3333
11	51940	52087	0	16.6667
11	52132	52279	5.33333	0
11	52479	52599	3.33333	15.6667
11	52693	52840	29	0
11	52844	52991	23.6667	0
11	52953	53100	0	3.33333
11	53060	53207	36.3333	0
11	53222	53371	4	1
11	53390	53546	5.33333	1.66667
11	53644	53764	46.3333	4.66667
11	53747	53894	0	6
11	53886	54021	1.5	2
11	53985	54132	18.3333	0
11	54127	54265	26.3333	1.5
11	54234	54388	1.66667	1
11	54387	54544	2.66667	2.66667
11	54555	54686	1.5	11
11	54737	54884	0	23
11	54844	54978	1	5
11	55175	55322	0	3.66667
11	55306	55429	2	4.33333
11	55445	55604	10	2.66667
11	55596	55743	0	4.33333
11	55865	56012	0	47.6667
11	55993	56140	0	12.3333
11	56215	56362	0	7.66667
11	56408	56544	18	2.33333
11	56543	56690	31.3333	0
11	56708	56831	1.33333	3
11	56797	56934	20.3333	13
11	56993	57113	1.66667	3.33333
11	57081	57215	4.33333	13.3333
11	57276	57423	0	23.6667
11	57458	57605	22.6667	0
11	57634	57781	0	8.66667
11	57793	57948	1.33333	28.3333
11	57971	58118	7.33333	0
11	58103	58233	5	7
11	58202	58322	5.66667	23
11	58402	58549	0	33
11	58650	58797	0	32.3333
11	58837	58978	4	1.66667
11	59018	59165	0	15.6667
11	59144	59287	5.33333	4.66667
11	59369	59493	13.3333	22.3333
11	59481	59628	0	7
11	59655	59809	1.33333	26
11	59781	59931	8	8
11	59944	60065	3	18.3333
11	60091	60238	39.6667	0
11	60211	60358	10.3333	0
11	60329	60476	3	0
11	60456	60586	11	13.6667
11	60549	60696	19	0
11	60687	60834	4.66667	0
11	60817	60962	14	32
11	61073	61220	0	42.3333
11	61293	61440	0	25.3333
11	61431	61571	21.6667	9.66667
11	61589	61711	8.33333	1.33333
11	61777	61924	32.6667	0
11	61913	62060	0	14
11	62054	62201	11	0
11	62263	62383	2.66667	6
11	62395	62536	1	34.3333
11	62565	62702	15.3333	3
11	62775	62922	32.6667	0
11	62920	63060	3.66667	6.66667
11	63105	63252	12	0
11	63265	63389	15.3333	14
11	63394	63541	0	23
11	63672	63793	6	1
11	63791	63938	0	4.33333
11	64286	64433	0	12
11	64475	64622	11	0
11	64608	64738	3.66667	1.33333
11	64760	64916	16.3333	15
11	64973	65120	21.3333	0
11	65124	65262	1.66667	2.5
11	65302	65460	36	1.33333
11	65459	65615	1.33333	30.6667
11	65643	65790	0	11.6667
11	65845	65982	52	16
11	66004	66159	7.66667	15.3333
11	66178	66305	7	13.6667
11	66284	66427	2.33333	14
11	66505	66652	0	31
11	66674	66822	1.5	9.66667
11	66817	66973	15	7.66667
11	67002	67149	6.66667	0
11	67185	67323	16	7.66667
11	67423	67570	8.66667	0
11	67554	67697	5.33333	2
11	67792	67914	1	1
11	67980	68127	2.33333	0
11	68128	68271	11.3333	5.33333
11	68403	68532	1.5	1
11	68527	68674	0	5.33333
11	68877	69024	0	3
11	68987	69120	1	1
11	69124	69262	2.66667	1.5
11	69389	69536	0	8
11	69691	69838	3.66667	0
11	69843	69990	2	0
11	69950	70097	2	0
11	70146	70293	2	0
11	70281	70428	6	0
11	70418	70565	0	25.3333
11	70582	70706	1.66667	1.66667
11	70722	70863	1.33333	10.3333
11	70840	70987	0	7.66667
11	71011	71158	0	13.3333
11	71162	71309	0	13.3333
11	71298	71445	0	2.66667
11	71405	71546	2.33333	6
11	71518	71660	1.5	1.5
11	71659	71806	20	0
11	71818	71965	0	19.3333
11	71939	72062	18.3333	18
11	72135	72282	0	13.6667
11	72238	72391	2.66667	12.3333
11	72553	72694	2	9
11	72658	72791	2	7
11	72831	72978	0	7.66667
11	72966	73113	18.6667	0
11	73081	73202	9	17.6667
11	73298	73450	29.3333	1
11	73426	73551	10.3333	18.6667
11	73618	73758	26.6667	26.6667
11	73753	73900	0	28
11	73979	74126	27	0
11	74119	74248	1.33333	10
11	74374	74521	14.6667	0
11	74615	74767	3	14
11	74724	74868	27	2.66667
11	74887	75009	37.6667	21.3333
11	75122	75247	9.5	43.3333
11	75246	75406	1	8
11	75470	75599	3.66667	34.3333
11	75718	75865	11	0
11	75891	76028	1	9.66667
11	76096	76243	11.3333	0
11	76266	76413	41.3333	0
11	76448	76568	11	1
11	76622	76769	10.3333	0
11	76758	76899	18	1
11	76879	77026	46.6667	0
11	77078	77225	14.3333	3.66667
11	77221	77368	0	21.6667
11	77405	77555	14.6667	4.33333
11	77550	77697	0	16.3333
11	77792	77939	0	16.3333
11	77913	78060	11.5	0
11	78061	78208	38.6667	0
11	78215	78362	20.6667	15
11	78355	78502	0	13.6667
11	78582	78703	15.3333	46
11	78798	78945	0	6
11	78963	79110	9.66667	0
11	79099	79245	2	8.33333
11	79297	79444	15	0
11	79469	79616	7	0
11	79587	79741	6.66667	12.3333
11	79752	79909	5	31
11	79946	80071	6.33333	2.66667
11	80131	80278	0	6
11	80315	80462	6.66667	0
11	80450	80602	4	18.3333
11	80715	80840	6.66667	34
11	80980	81127	12.6667	0
11	81105	81252	0	11
11	81305	81452	28.3333	0
11	81438	81585	0	27.3333
11	81629	81788	7	4.33333
11	81779	81915	1.33333	5.66667
11	81947	82094	10	0
11	82095	82242	12.3333	0
11	82235	82382	3	0
11	82379	82502	11.6667	2.33333
11	82583	82730	31.6667	0
11	82839	82964	5	4
11	82940	83087	2	1
11	83056	83180	22	3
11	83208	83355	36.6667	0
11	83359	83506	2.66667	0
11	83507	83637	25	1
11	83663	83810	0	8.33333
11	83778	83925	0	14
11	83958	84105	0	9.33333
11	84264	84411	0	4.66667
11	84393	84540	36	0
11	84510	84669	3.66667	38.3333
11	84676	84823	0	19
11	84881	85010	5.33333	14.6667
11	85097	85244	25	0
11	85214	85361	0	31
11	85392	85535	19.6667	1.66667
11	85547	85669	9	5.66667
11	85668	85815	0	16
11	85870	86017	0	6
11	85996	86128	14	5.66667
11	86170	86307	4	13.3333
11	86279	86431	6.66667	3
11	86400	86534	2.66667	33
11	86642	86789	48.3333	0
11	86782	86929	0	21
11	86928	87084	1	23.6667
11	87127	87251	11	17.3333
11	87235	87362	3	23.6667
11	87328	87474	2.33333	4.33333
11	87441	87576	17	1
11	87624	87771	28.6667	0
11	87751	87882	1.33333	17.6667
11	87932	88079	0	29.6667
11	88149	88271	17.6667	4
11	88298	88445	7.66667	0
11	88484	88639	5	8.33333
11	88653	88776	10.3333	32
11	88836	88992	53	1.66667
11	88965	89112	0	11.3333
11	89102	89225	21.6667	1.33333
11	89231	89356	15	28
11	89388	89514	5	5.66667
11	89549	89684	1.33333	10.3333
11	89710	89857	51.3333	0
11	89860	89986	5	3.66667
11	90036	90183	17	0
11	90217	90364	29.6667	0
11	90345	90492	0	47.3333
11	90555	90702	12.3333	0
11	90728	90857	1.66667	1
11	90873	91020	32	0
11	91049	91169	7.33333	24.6667
11	91187	91318	1	1.33333
11	91283	91430	0	4
11	91389	91529	4	3.66667
11	91572	91719	0	36.6667
11	91859	91992	1	2.5
11	92110	92257	3.33333	0
11	92320	92458	1	37
11	92469	92596	1	2.33333
11	92613	92760	4.66667	0
11	92789	92941	15	3.33333
11	93047	93195	9.33333	29.3333
11	93223	93348	4	22.3333
11	93493	93643	11.3333	3.66667
11	93651	93798	2	0
11	93983	94139	1	6.33333
11	94209	94356	12	0
11	94322	94471	5.33333	12
11	94478	94598	3.33333	16.6667
11	94591	94747	3.33333	13
11	94808	94952	1.33333	17.6667
11	95106	95231	11	1.66667
11	95327	95474	8.66667	0
11	95487	95607	5.66667	10.3333
11	95642	95789	0	17
11	95843	95990	0	5.66667
11	95980	96122	2.33333	9
11	96160	96302	2.33333	46.3333
11	96290	96437	0	7.66667
11	96531	96660	14	10
11	96656	96803	0	10
11	96875	97013	9	2
11	96988	97128	3	34.6667
11	97137	97272	5.33333	12.3333
11	97238	97369	13.3333	1.33333
11	97379	97533	1.5	3.33333
11	97611	97758	0	11.6667
11	97733	97868	12	1.33333
11	97875	97997	2	10.3333
11	98079	98226	13	0
11	98233	98380	46.3333	0
11	98501	98656	1	9.33333
11	98673	98820	0	10.6667
11	98838	98985	0	23.3333
11	99038	99191	1	5.66667
11	99310	99443	1.66667	4
11	99459	99606	2.5	0
11	99577	99715	10.6667	1.33333
11	100051	100198	0	35.6667
11	100358	100505	26	0
11	100535	100682	0	5.66667
11	100793	100920	7	5
11	100947	101094	5	0
11	101110	101241	3.5	3
11	101216	101337	4.33333	3.66667
11	101394	101535	1.66667	3.66667
11	101495	101630	4.66667	6
11	101699	101846	0	7.33333
11	101831	101954	2.33333	35.3333
11	101973	102113	4	11.6667
11	102227	102348	6.66667	3.33333
11	102360	102507	0	25.6667
11	102517	102643	3	29
11	102679	102826	0	31.6667
11	102911	103053	2.66667	16
11	103124	103271	3.66667	0
11	103263	103410	31.3333	0
11	103427	103575	12.3333	27
11	103554	103701	0	3.66667
11	103669	103826	3	3
11	103862	104005	24.3333	2
11	103988	104144	4	6.66667
11	104156	104277	1.66667	5.33333
11	104246	104369	23.6667	1.66667
11	104407	104554	9	0
11	104520	104649	19.3333	8.33333
11	104611	104758	2.66667	0
11	104739	104886	11	0
11	104920	105067	3.66667	0
11	105051	105204	3.33333	6
11	105235	105382	9	0
11	105377	105524	0	15.3333
11	105498	105653	18	4.33333
11	105615	105770	9.66667	4
11	105776	105923	30	0
11	105892	106019	3.33333	10
11	106022	106169	6	0
11	106155	106302	3.33333	0
11	106296	106443	60	0
11	106463	106592	17.3333	9
11	106649	106779	26.3333	2.33333
11	106841	106988	13	0
11	106987	107126	7.66667	1
11	107108	107255	12.6667	0
11	107237	107391	2.66667	30
11	107420	107568	24.3333	1.66667
11	107607	107740	46.3333	5
11	107769	107916	45	0
11	107924	108083	37.3333	2
11	108186	108333	0	4
11	108360	108498	8	9.33333
11	108487	108634	0	4.66667
11	108634	108785	1.66667	6
11	108747	108894	19	0
11	108918	109058	1	1
11	109150	109297	0	18.6667
11	109308	109455	0	29.3333
11	109437	109578	3	1.66667
11	109647	109794	0	19.3333
11	109778	109915	1	3.66667
11	109888	110035	19	0
11	110013	110146	9	8
11	110132	110275	8	2
11	110282	110432	2.66667	8.33333
11	110498	110624	1	4.66667
11	110696	110843	12.3333	0
11	110848	110995	0	8.66667
11	111032	111183	10.3333	8
11	111286	111433	0	31
11	111488	111635	0	4
11	111599	111746	0	6
11	111750	111897	15	0
11	111905	112052	0	23.3333
11	112065	112185	1.33333	15.3333
11	112161	112308	0	6.66667
11	112417	112546	35	4
11	112533	112655	2.33333	2.66667
11	112693	112831	14.6667	6
11	112871	112994	6.66667	25.6667
11	113003	113150	0	31
11	113179	113302	3.66667	4.66667
11	113341	113488	0	8.66667
11	113445	113601	2	2.33333
11	113579	113705	26.6667	18
11	113730	113877	26.3333	13.6667
11	113942	114089	29	0
11	114141	114268	17.6667	12
11	114344	114491	29.6667	0
11	114486	114634	17	4.33333
11	114623	114770	5	0
11	114747	114894	0	39
11	115019	115166	7.5	0
11	115198	115350	11.6667	34
11	115408	115555	0	11.3333
11	115536	115683	0	40.6667
11	115843	115990	0	17.3333
11	115981	116128	0	12.3333
11	116099	116246	2.33333	0
11	116213	116360	0	6.33333
11	116483	116630	0	12.3333
11	116784	116918	2.33333	32.6667
11	116894	117041	0	36.3333
11	117079	117199	8	24.3333
11	117228	117375	12	0
11	117368	117517	35	7.33333
11	117530	117660	2	10
11	117715	117862	8	0
11	117892	118039	23.6667	0
11	118039	118175	3.66667	10
11	118179	118326	0	20.3333
11	118298	118435	1	5.33333
11	118470	118617	32.3333	0
11	118588	118721	1	1
11	118711	118858	34.6667	0
11	118865	119002	3	30.6667
11	119057	119179	2	39
11	119243	119390	6	0
11	119417	119567	2.33333	4.33333
11	119537	119659	8.33333	43.6667
11	119680	119818	3.33333	4
11	119862	120015	1.33333	13.6667
11	120047	120194	3.33333	0
11	120165	120312	14	0
11	120347	120494	0	14.6667
11	120518	120677	6.66667	9
11	120744	120891	46.6667	0
11	120862	121009	24.6667	0
11	121020	121167	12.3333	0
11	121249	121396	6	0
11	121362	121482	7	5.33333
11	121532	121679	0	13
11	121700	121824	14.3333	4.66667
11	121834	121968	9.33333	14.3333
11	121996	122129	1	27.3333
11	122149	122296	0	10.3333
11	122370	122517	4.66667	0
11	122565	122712	7.66667	0
11	122731	122854	39	1.5
11	122829	122976	0	3
11	122954	123104	5.66667	10
11	123126	123273	17.6667	0
11	123283	123430	11.6667	0
11	123399	123547	4.66667	37.6667
11	123529	123676	0	35.6667
11	123728	123875	0	10
11	123922	124048	7.33333	9.33333
11	124027	124181	13.6667	3
11	124157	124304	0	25
11	124382	124529	10.3333	2.33333
11	124555	124702	15	0
11	124739	124886	9.66667	0
11	124875	125022	0	26
11	125077	125208	3.33333	1.66667
11	125219	125366	19	6.33333
11	125406	125553	0	7.66667
11	125723	125871	4.33333	4
11	125870	126017	35	0
11	126031	126171	44.3333	2.66667
11	126191	126317	23.6667	28.3333
11	126356	126503	14.6667	0
11	126527	126654	30.3333	1.5
11	126683	126830	38.3333	0
11	126947	127084	17.3333	17.3333
11	127282	127441	2.66667	2
11	127469	127603	4	2
11	127680	127827	13.3333	0
11	127862	128018	9.66667	4
11	128011	128158	5	0
11	128129	128276	0	4.66667
11	128274	128402	1	6.33333
11	128396	128543	0	10.6667
11	128607	128740	18.6667	3
11	128746	128903	4	1
11	128914	129061	14.6667	0
11	129093	129219	5.33333	6.66667
11	129184	129331	6	0
11	129294	129441	26.3333	0
11	129661	129808	0	43.6667
11	129858	129979	3	17.3333
11	129998	130145	21.6667	0
11	130101	130248	13.6667	0
11	130214	130361	2	7.33333
11	130475	130622	0	28.6667
11	130726	130873	10.3333	0
11	130856	130979	18.6667	2
11	131024	131146	44.3333	10
11	131143	131290	0	3.33333
11	131307	131437	1	22
11	131525	131672	0	10
11	131737	131893	8.66667	3.66667
11	131910	132057	0	30
11	132036	132183	4.33333	0
11	132211	132362	4	2.66667
11	132472	132619	0	23.6667
11	132611	132758	0	25.6667
11	132787	132934	0	17.6667
11	132905	133037	3	1.33333
11	133014	133136	9	2
11	133157	133293	3.66667	7.33333
11	133328	133459	10.3333	38
11	133523	133670	9	0
11	133667	133814	0	5.33333
11	133871	133998	24.6667	4.66667
11	133990	134137	0	6
11	134270	134417	0	47
11	134450	134597	0	3.33333
11	134621	134768	0	12
11	134769	134889	7.33333	20.3333
11	134930	135077	0	9.66667
11	135093	135240	10.6667	14.3333
11	135267	135414	24	0
11	135409	135556	0	13.3333
11	135585	135717	6.33333	20.6667
11	135728	135875	0	28.6667
11	135843	135990	0	3
11	135948	136095	7	0
11	136065	136212	0	2.66667
11	136247	136370	3	2.66667
11	136379	136526	5	0
11	136548	136689	2	7.66667
11	136657	136786	32.3333	37
11	136794	136933	8.66667	13.6667
11	137007	137154	23.6667	0
11	137148	137290	9.33333	12.3333
11	137311	137454	1	50.6667
11	137436	137583	0	33.6667
11	137583	137730	0	2.33333
11	137686	137833	0	9
11	137843	137990	0	12.6667
11	137997	138130	3	23.3333
11	138131	138278	4.66667	0
11	138251	138379	35.3333	24
11	138410	138565	21.3333	27
11	138529	138676	3.66667	0
11	138706	138840	4.66667	7.33333
11	138807	138954	4	0
11	138953	139100	1	4
11	139073	139220	0	38.3333
11	139279	139426	0	28.6667
11	139409	139556	0	19.6667
11	139535	139664	2.33333	7.66667
11	139681	139828	5.66667	0
11	139793	139940	6.66667	0
11	139923	140059	1.33333	28.3333
11	140052	140199	0	47.6667
11	140268	140390	3.33333	8.33333
11	140462	140609	19	0
11	140624	140765	20	1
11	140817	140967	5.33333	9.33333
11	140988	141132	1	1
11	141162	141309	8.33333	0
11	141348	141495	43.3333	0
11	141547	141694	3.66667	0
11	141691	141838	0	31.6667
11	141860	142007	0	4.66667
11	142072	142219	16	0
11	142319	142446	5.33333	1.33333
11	142671	142821	6	1.33333
11	142816	142969	2	52
11	142988	143135	0	22
11	143139	143286	0	2.33333
11	143538	143690	14.3333	2
11	143710	143857	0	17.6667
11	143874	144021	4.33333	0
11	144073	144220	0	29.6667
11	144184	144342	7	17
11	144322	144469	6.33333	0
11	144554	144711	18.6667	3.66667
11	144780	144927	0	9.33333
11	145019	145146	5.33333	1
11	145116	145237	4.66667	5.33333
11	145292	145444	4	30
11	145424	145560	1	2
11	145580	145708	1	18.3333
11	145783	145941	7	15.3333
11	146001	146126	46.6667	1
11	146193	146318	16.3333	24.6667
11	146408	146555	28.6667	0
11	146570	146717	30.3333	0
11	146772	146919	23.6667	0
11	146984	147131	0	4
11	147166	147316	25	29.3333
11	147360	147504	5	18
